record_id,epoch_index,onset_seconds,rk_label,mapped_stage,included
SC4031,2109,63270.0,W,WAKE,True
SC4031,2110,63300.0,W,WAKE,True
SC4031,2111,63330.0,W,WAKE,True
SC4031,2112,63360.0,W,WAKE,True
SC4031,2113,63390.0,W,WAKE,True
SC4031,2114,63420.0,W,WAKE,True
SC4031,2115,63450.0,W,WAKE,True
SC4031,2116,63480.0,W,WAKE,True
SC4031,2117,63510.0,W,WAKE,True
SC4031,2118,63540.0,W,WAKE,True
SC4031,2119,63570.0,W,WAKE,True
SC4031,2120,63600.0,W,WAKE,True
SC4031,2121,63630.0,W,WAKE,True
SC4031,2122,63660.0,W,WAKE,True
SC4031,2123,63690.0,W,WAKE,True
SC4031,2124,63720.0,W,WAKE,True
SC4031,2125,63750.0,W,WAKE,True
SC4031,2126,63780.0,W,WAKE,True
SC4031,2127,63810.0,W,WAKE,True
SC4031,2128,63840.0,W,WAKE,True
SC4031,2129,63870.0,W,WAKE,True
SC4031,2130,63900.0,W,WAKE,True
SC4031,2131,63930.0,W,WAKE,True
SC4031,2132,63960.0,W,WAKE,True
SC4031,2133,63990.0,W,WAKE,True
SC4031,2134,64020.0,W,WAKE,True
SC4031,2135,64050.0,W,WAKE,True
SC4031,2136,64080.0,W,WAKE,True
SC4031,2137,64110.0,W,WAKE,True
SC4031,2138,64140.0,W,WAKE,True
SC4031,2139,64170.0,W,WAKE,True
SC4031,2140,64200.0,W,WAKE,True
SC4031,2141,64230.0,W,WAKE,True
SC4031,2142,64260.0,W,WAKE,True
SC4031,2143,64290.0,W,WAKE,True
SC4031,2144,64320.0,W,WAKE,True
SC4031,2145,64350.0,W,WAKE,True
SC4031,2146,64380.0,W,WAKE,True
SC4031,2147,64410.0,W,WAKE,True
SC4031,2148,64440.0,W,WAKE,True
SC4031,2149,64470.0,W,WAKE,True
SC4031,2150,64500.0,W,WAKE,True
SC4031,2151,64530.0,W,WAKE,True
SC4031,2152,64560.0,W,WAKE,True
SC4031,2153,64590.0,W,WAKE,True
SC4031,2154,64620.0,W,WAKE,True
SC4031,2155,64650.0,W,WAKE,True
SC4031,2156,64680.0,W,WAKE,True
SC4031,2157,64710.0,W,WAKE,True
SC4031,2158,64740.0,W,WAKE,True
SC4031,2159,64770.0,W,WAKE,True
SC4031,2160,64800.0,W,WAKE,True
SC4031,2161,64830.0,W,WAKE,True
SC4031,2162,64860.0,W,WAKE,True
SC4031,2163,64890.0,W,WAKE,True
SC4031,2164,64920.0,W,WAKE,True
SC4031,2165,64950.0,W,WAKE,True
SC4031,2166,64980.0,W,WAKE,True
SC4031,2167,65010.0,W,WAKE,True
SC4031,2168,65040.0,W,WAKE,True
SC4031,2169,65070.0,W,WAKE,True
SC4031,2170,65100.0,W,WAKE,True
SC4031,2171,65130.0,W,WAKE,True
SC4031,2172,65160.0,W,WAKE,True
SC4031,2173,65190.0,W,WAKE,True
SC4031,2174,65220.0,W,WAKE,True
SC4031,2175,65250.0,W,WAKE,True
SC4031,2176,65280.0,W,WAKE,True
SC4031,2177,65310.0,W,WAKE,True
SC4031,2178,65340.0,W,WAKE,True
SC4031,2179,65370.0,W,WAKE,True
SC4031,2180,65400.0,W,WAKE,True
SC4031,2181,65430.0,W,WAKE,True
SC4031,2182,65460.0,W,WAKE,True
SC4031,2183,65490.0,W,WAKE,True
SC4031,2184,65520.0,W,WAKE,True
SC4031,2185,65550.0,W,WAKE,True
SC4031,2186,65580.0,W,WAKE,True
SC4031,2187,65610.0,W,WAKE,True
SC4031,2188,65640.0,W,WAKE,True
SC4031,2189,65670.0,W,WAKE,True
SC4031,2190,65700.0,W,WAKE,True
SC4031,2191,65730.0,W,WAKE,True
SC4031,2192,65760.0,W,WAKE,True
SC4031,2193,65790.0,W,WAKE,True
SC4031,2194,65820.0,W,WAKE,True
SC4031,2195,65850.0,W,WAKE,True
SC4031,2196,65880.0,W,WAKE,True
SC4031,2197,65910.0,W,WAKE,True
SC4031,2198,65940.0,W,WAKE,True
SC4031,2199,65970.0,W,WAKE,True
SC4031,2200,66000.0,W,WAKE,True
SC4031,2201,66030.0,W,WAKE,True
SC4031,2202,66060.0,W,WAKE,True
SC4031,2203,66090.0,W,WAKE,True
SC4031,2204,66120.0,W,WAKE,True
SC4031,2205,66150.0,W,WAKE,True
SC4031,2206,66180.0,W,WAKE,True
SC4031,2207,66210.0,W,WAKE,True
SC4031,2208,66240.0,W,WAKE,True
SC4031,2209,66270.0,W,WAKE,True
SC4031,2210,66300.0,W,WAKE,True
SC4031,2211,66330.0,W,WAKE,True
SC4031,2212,66360.0,W,WAKE,True
SC4031,2213,66390.0,W,WAKE,True
SC4031,2214,66420.0,W,WAKE,True
SC4031,2215,66450.0,W,WAKE,True
SC4031,2216,66480.0,W,WAKE,True
SC4031,2217,66510.0,W,WAKE,True
SC4031,2218,66540.0,W,WAKE,True
SC4031,2219,66570.0,W,WAKE,True
SC4031,2220,66600.0,W,WAKE,True
SC4031,2221,66630.0,W,WAKE,True
SC4031,2222,66660.0,W,WAKE,True
SC4031,2223,66690.0,W,WAKE,True
SC4031,2224,66720.0,W,WAKE,True
SC4031,2225,66750.0,W,WAKE,True
SC4031,2226,66780.0,W,WAKE,True
SC4031,2227,66810.0,W,WAKE,True
SC4031,2228,66840.0,W,WAKE,True
SC4031,2229,66870.0,W,WAKE,True
SC4031,2230,66900.0,W,WAKE,True
SC4031,2231,66930.0,W,WAKE,True
SC4031,2232,66960.0,W,WAKE,True
SC4031,2233,66990.0,W,WAKE,True
SC4031,2234,67020.0,W,WAKE,True
SC4031,2235,67050.0,W,WAKE,True
SC4031,2236,67080.0,W,WAKE,True
SC4031,2237,67110.0,W,WAKE,True
SC4031,2238,67140.0,W,WAKE,True
SC4031,2239,67170.0,W,WAKE,True
SC4031,2240,67200.0,W,WAKE,True
SC4031,2241,67230.0,W,WAKE,True
SC4031,2242,67260.0,W,WAKE,True
SC4031,2243,67290.0,W,WAKE,True
SC4031,2244,67320.0,W,WAKE,True
SC4031,2245,67350.0,W,WAKE,True
SC4031,2246,67380.0,W,WAKE,True
SC4031,2247,67410.0,W,WAKE,True
SC4031,2248,67440.0,W,WAKE,True
SC4031,2249,67470.0,W,WAKE,True
SC4031,2250,67500.0,W,WAKE,True
SC4031,2251,67530.0,W,WAKE,True
SC4031,2252,67560.0,W,WAKE,True
SC4031,2253,67590.0,W,WAKE,True
SC4031,2254,67620.0,W,WAKE,True
SC4031,2255,67650.0,W,WAKE,True
SC4031,2256,67680.0,W,WAKE,True
SC4031,2257,67710.0,W,WAKE,True
SC4031,2258,67740.0,W,WAKE,True
SC4031,2259,67770.0,W,WAKE,True
SC4031,2260,67800.0,W,WAKE,True
SC4031,2261,67830.0,W,WAKE,True
SC4031,2262,67860.0,W,WAKE,True
SC4031,2263,67890.0,W,WAKE,True
SC4031,2264,67920.0,W,WAKE,True
SC4031,2265,67950.0,W,WAKE,True
SC4031,2266,67980.0,W,WAKE,True
SC4031,2267,68010.0,W,WAKE,True
SC4031,2268,68040.0,W,WAKE,True
SC4031,2269,68070.0,W,WAKE,True
SC4031,2270,68100.0,W,WAKE,True
SC4031,2271,68130.0,W,WAKE,True
SC4031,2272,68160.0,W,WAKE,True
SC4031,2273,68190.0,W,WAKE,True
SC4031,2274,68220.0,W,WAKE,True
SC4031,2275,68250.0,W,WAKE,True
SC4031,2276,68280.0,W,WAKE,True
SC4031,2277,68310.0,W,WAKE,True
SC4031,2278,68340.0,W,WAKE,True
SC4031,2279,68370.0,W,WAKE,True
SC4031,2280,68400.0,W,WAKE,True
SC4031,2281,68430.0,W,WAKE,True
SC4031,2282,68460.0,W,WAKE,True
SC4031,2283,68490.0,W,WAKE,True
SC4031,2284,68520.0,W,WAKE,True
SC4031,2285,68550.0,W,WAKE,True
SC4031,2286,68580.0,W,WAKE,True
SC4031,2287,68610.0,W,WAKE,True
SC4031,2288,68640.0,W,WAKE,True
SC4031,2289,68670.0,W,WAKE,True
SC4031,2290,68700.0,W,WAKE,True
SC4031,2291,68730.0,W,WAKE,True
SC4031,2292,68760.0,W,WAKE,True
SC4031,2293,68790.0,W,WAKE,True
SC4031,2294,68820.0,W,WAKE,True
SC4031,2295,68850.0,W,WAKE,True
SC4031,2296,68880.0,W,WAKE,True
SC4031,2297,68910.0,W,WAKE,True
SC4031,2298,68940.0,W,WAKE,True
SC4031,2299,68970.0,W,WAKE,True
SC4031,2300,69000.0,W,WAKE,True
SC4031,2301,69030.0,W,WAKE,True
SC4031,2302,69060.0,W,WAKE,True
SC4031,2303,69090.0,W,WAKE,True
SC4031,2304,69120.0,W,WAKE,True
SC4031,2305,69150.0,W,WAKE,True
SC4031,2306,69180.0,W,WAKE,True
SC4031,2307,69210.0,W,WAKE,True
SC4031,2308,69240.0,W,WAKE,True
SC4031,2309,69270.0,W,WAKE,True
SC4031,2310,69300.0,W,WAKE,True
SC4031,2311,69330.0,W,WAKE,True
SC4031,2312,69360.0,W,WAKE,True
SC4031,2313,69390.0,W,WAKE,True
SC4031,2314,69420.0,W,WAKE,True
SC4031,2315,69450.0,W,WAKE,True
SC4031,2316,69480.0,W,WAKE,True
SC4031,2317,69510.0,W,WAKE,True
SC4031,2318,69540.0,W,WAKE,True
SC4031,2319,69570.0,W,WAKE,True
SC4031,2320,69600.0,W,WAKE,True
SC4031,2321,69630.0,W,WAKE,True
SC4031,2322,69660.0,W,WAKE,True
SC4031,2323,69690.0,W,WAKE,True
SC4031,2324,69720.0,W,WAKE,True
SC4031,2325,69750.0,W,WAKE,True
SC4031,2326,69780.0,W,WAKE,True
SC4031,2327,69810.0,W,WAKE,True
SC4031,2328,69840.0,W,WAKE,True
SC4031,2329,69870.0,W,WAKE,True
SC4031,2330,69900.0,W,WAKE,True
SC4031,2331,69930.0,W,WAKE,True
SC4031,2332,69960.0,W,WAKE,True
SC4031,2333,69990.0,W,WAKE,True
SC4031,2334,70020.0,W,WAKE,True
SC4031,2335,70050.0,W,WAKE,True
SC4031,2336,70080.0,W,WAKE,True
SC4031,2337,70110.0,W,WAKE,True
SC4031,2338,70140.0,W,WAKE,True
SC4031,2339,70170.0,W,WAKE,True
SC4031,2340,70200.0,W,WAKE,True
SC4031,2341,70230.0,W,WAKE,True
SC4031,2342,70260.0,W,WAKE,True
SC4031,2343,70290.0,W,WAKE,True
SC4031,2344,70320.0,W,WAKE,True
SC4031,2345,70350.0,W,WAKE,True
SC4031,2346,70380.0,W,WAKE,True
SC4031,2347,70410.0,W,WAKE,True
SC4031,2348,70440.0,W,WAKE,True
SC4031,2349,70470.0,W,WAKE,True
SC4031,2350,70500.0,W,WAKE,True
SC4031,2351,70530.0,W,WAKE,True
SC4031,2352,70560.0,W,WAKE,True
SC4031,2353,70590.0,W,WAKE,True
SC4031,2354,70620.0,W,WAKE,True
SC4031,2355,70650.0,W,WAKE,True
SC4031,2356,70680.0,W,WAKE,True
SC4031,2357,70710.0,W,WAKE,True
SC4031,2358,70740.0,W,WAKE,True
SC4031,2359,70770.0,W,WAKE,True
SC4031,2360,70800.0,W,WAKE,True
SC4031,2361,70830.0,W,WAKE,True
SC4031,2362,70860.0,W,WAKE,True
SC4031,2363,70890.0,W,WAKE,True
SC4031,2364,70920.0,W,WAKE,True
SC4031,2365,70950.0,W,WAKE,True
SC4031,2366,70980.0,W,WAKE,True
SC4031,2367,71010.0,W,WAKE,True
SC4031,2368,71040.0,W,WAKE,True
SC4031,2369,71070.0,W,WAKE,True
SC4031,2370,71100.0,W,WAKE,True
SC4031,2371,71130.0,W,WAKE,True
SC4031,2372,71160.0,W,WAKE,True
SC4031,2373,71190.0,W,WAKE,True
SC4031,2374,71220.0,W,WAKE,True
SC4031,2375,71250.0,W,WAKE,True
SC4031,2376,71280.0,W,WAKE,True
SC4031,2377,71310.0,W,WAKE,True
SC4031,2378,71340.0,W,WAKE,True
SC4031,2379,71370.0,W,WAKE,True
SC4031,2380,71400.0,W,WAKE,True
SC4031,2381,71430.0,W,WAKE,True
SC4031,2382,71460.0,W,WAKE,True
SC4031,2383,71490.0,W,WAKE,True
SC4031,2384,71520.0,W,WAKE,True
SC4031,2385,71550.0,W,WAKE,True
SC4031,2386,71580.0,W,WAKE,True
SC4031,2387,71610.0,W,WAKE,True
SC4031,2388,71640.0,W,WAKE,True
SC4031,2389,71670.0,W,WAKE,True
SC4031,2390,71700.0,W,WAKE,True
SC4031,2391,71730.0,W,WAKE,True
SC4031,2392,71760.0,W,WAKE,True
SC4031,2393,71790.0,W,WAKE,True
SC4031,2394,71820.0,W,WAKE,True
SC4031,2395,71850.0,W,WAKE,True
SC4031,2396,71880.0,W,WAKE,True
SC4031,2397,71910.0,W,WAKE,True
SC4031,2398,71940.0,W,WAKE,True
SC4031,2399,71970.0,W,WAKE,True
SC4031,2400,72000.0,W,WAKE,True
SC4031,2401,72030.0,W,WAKE,True
SC4031,2402,72060.0,W,WAKE,True
SC4031,2403,72090.0,W,WAKE,True
SC4031,2404,72120.0,W,WAKE,True
SC4031,2405,72150.0,W,WAKE,True
SC4031,2406,72180.0,W,WAKE,True
SC4031,2407,72210.0,W,WAKE,True
SC4031,2408,72240.0,W,WAKE,True
SC4031,2409,72270.0,W,WAKE,True
SC4031,2410,72300.0,W,WAKE,True
SC4031,2411,72330.0,W,WAKE,True
SC4031,2412,72360.0,W,WAKE,True
SC4031,2413,72390.0,W,WAKE,True
SC4031,2414,72420.0,W,WAKE,True
SC4031,2415,72450.0,W,WAKE,True
SC4031,2416,72480.0,W,WAKE,True
SC4031,2417,72510.0,W,WAKE,True
SC4031,2418,72540.0,W,WAKE,True
SC4031,2419,72570.0,W,WAKE,True
SC4031,2420,72600.0,W,WAKE,True
SC4031,2421,72630.0,W,WAKE,True
SC4031,2422,72660.0,W,WAKE,True
SC4031,2423,72690.0,W,WAKE,True
SC4031,2424,72720.0,W,WAKE,True
SC4031,2425,72750.0,W,WAKE,True
SC4031,2426,72780.0,W,WAKE,True
SC4031,2427,72810.0,W,WAKE,True
SC4031,2428,72840.0,W,WAKE,True
SC4031,2429,72870.0,W,WAKE,True
SC4031,2430,72900.0,W,WAKE,True
SC4031,2431,72930.0,W,WAKE,True
SC4031,2432,72960.0,W,WAKE,True
SC4031,2433,72990.0,W,WAKE,True
SC4031,2434,73020.0,W,WAKE,True
SC4031,2435,73050.0,W,WAKE,True
SC4031,2436,73080.0,W,WAKE,True
SC4031,2437,73110.0,W,WAKE,True
SC4031,2438,73140.0,W,WAKE,True
SC4031,2439,73170.0,W,WAKE,True
SC4031,2440,73200.0,W,WAKE,True
SC4031,2441,73230.0,W,WAKE,True
SC4031,2442,73260.0,W,WAKE,True
SC4031,2443,73290.0,W,WAKE,True
SC4031,2444,73320.0,W,WAKE,True
SC4031,2445,73350.0,W,WAKE,True
SC4031,2446,73380.0,W,WAKE,True
SC4031,2447,73410.0,W,WAKE,True
SC4031,2448,73440.0,W,WAKE,True
SC4031,2449,73470.0,W,WAKE,True
SC4031,2450,73500.0,W,WAKE,True
SC4031,2451,73530.0,W,WAKE,True
SC4031,2452,73560.0,W,WAKE,True
SC4031,2453,73590.0,W,WAKE,True
SC4031,2454,73620.0,W,WAKE,True
SC4031,2455,73650.0,W,WAKE,True
SC4031,2456,73680.0,W,WAKE,True
SC4031,2457,73710.0,W,WAKE,True
SC4031,2458,73740.0,W,WAKE,True
SC4031,2459,73770.0,W,WAKE,True
SC4031,2460,73800.0,W,WAKE,True
SC4031,2461,73830.0,W,WAKE,True
SC4031,2462,73860.0,W,WAKE,True
SC4031,2463,73890.0,W,WAKE,True
SC4031,2464,73920.0,W,WAKE,True
SC4031,2465,73950.0,W,WAKE,True
SC4031,2466,73980.0,W,WAKE,True
SC4031,2467,74010.0,W,WAKE,True
SC4031,2468,74040.0,W,WAKE,True
SC4031,2469,74070.0,W,WAKE,True
SC4031,2470,74100.0,W,WAKE,True
SC4031,2471,74130.0,W,WAKE,True
SC4031,2472,74160.0,W,WAKE,True
SC4031,2473,74190.0,W,WAKE,True
SC4031,2474,74220.0,W,WAKE,True
SC4031,2475,74250.0,W,WAKE,True
SC4031,2476,74280.0,W,WAKE,True
SC4031,2477,74310.0,W,WAKE,True
SC4031,2478,74340.0,W,WAKE,True
SC4031,2479,74370.0,W,WAKE,True
SC4031,2480,74400.0,W,WAKE,True
SC4031,2481,74430.0,W,WAKE,True
SC4031,2482,74460.0,W,WAKE,True
SC4031,2483,74490.0,W,WAKE,True
SC4031,2484,74520.0,W,WAKE,True
SC4031,2485,74550.0,W,WAKE,True
SC4031,2486,74580.0,W,WAKE,True
SC4031,2487,74610.0,W,WAKE,True
SC4031,2488,74640.0,W,WAKE,True
SC4031,2489,74670.0,W,WAKE,True
SC4031,2490,74700.0,W,WAKE,True
SC4031,2491,74730.0,W,WAKE,True
SC4031,2492,74760.0,W,WAKE,True
SC4031,2493,74790.0,W,WAKE,True
SC4031,2494,74820.0,W,WAKE,True
SC4031,2495,74850.0,W,WAKE,True
SC4031,2496,74880.0,W,WAKE,True
SC4031,2497,74910.0,W,WAKE,True
SC4031,2498,74940.0,W,WAKE,True
SC4031,2499,74970.0,W,WAKE,True
SC4031,2500,75000.0,W,WAKE,True
SC4031,2501,75030.0,W,WAKE,True
SC4031,2502,75060.0,W,WAKE,True
SC4031,2503,75090.0,W,WAKE,True
SC4031,2504,75120.0,W,WAKE,True
SC4031,2505,75150.0,W,WAKE,True
SC4031,2506,75180.0,W,WAKE,True
SC4031,2507,75210.0,W,WAKE,True
SC4031,2508,75240.0,W,WAKE,True
SC4031,2509,75270.0,W,WAKE,True
SC4031,2510,75300.0,W,WAKE,True
SC4031,2511,75330.0,W,WAKE,True
SC4031,2512,75360.0,W,WAKE,True
SC4031,2513,75390.0,W,WAKE,True
SC4031,2514,75420.0,W,WAKE,True
SC4031,2515,75450.0,W,WAKE,True
SC4031,2516,75480.0,W,WAKE,True
SC4031,2517,75510.0,W,WAKE,True
SC4031,2518,75540.0,W,WAKE,True
SC4031,2519,75570.0,W,WAKE,True
SC4031,2520,75600.0,W,WAKE,True
SC4031,2521,75630.0,W,WAKE,True
SC4031,2522,75660.0,W,WAKE,True
SC4031,2523,75690.0,W,WAKE,True
SC4031,2524,75720.0,W,WAKE,True
SC4031,2525,75750.0,W,WAKE,True
SC4031,2526,75780.0,W,WAKE,True
SC4031,2527,75810.0,W,WAKE,True
SC4031,2528,75840.0,W,WAKE,True
SC4031,2529,75870.0,W,WAKE,True
SC4031,2530,75900.0,W,WAKE,True
SC4031,2531,75930.0,W,WAKE,True
SC4031,2532,75960.0,W,WAKE,True
SC4031,2533,75990.0,W,WAKE,True
SC4031,2534,76020.0,W,WAKE,True
SC4031,2535,76050.0,W,WAKE,True
SC4031,2536,76080.0,W,WAKE,True
SC4031,2537,76110.0,W,WAKE,True
SC4031,2538,76140.0,W,WAKE,True
SC4031,2539,76170.0,W,WAKE,True
SC4031,2540,76200.0,W,WAKE,True
SC4031,2541,76230.0,W,WAKE,True
SC4031,2542,76260.0,W,WAKE,True
SC4031,2543,76290.0,W,WAKE,True
SC4031,2544,76320.0,W,WAKE,True
SC4031,2545,76350.0,W,WAKE,True
SC4031,2546,76380.0,W,WAKE,True
SC4031,2547,76410.0,W,WAKE,True
SC4031,2548,76440.0,W,WAKE,True
SC4031,2549,76470.0,W,WAKE,True
SC4031,2550,76500.0,W,WAKE,True
SC4031,2551,76530.0,W,WAKE,True
SC4031,2552,76560.0,W,WAKE,True
SC4031,2553,76590.0,W,WAKE,True
SC4031,2554,76620.0,W,WAKE,True
SC4031,2555,76650.0,W,WAKE,True
SC4031,2556,76680.0,W,WAKE,True
SC4031,2557,76710.0,W,WAKE,True
SC4031,2558,76740.0,W,WAKE,True
SC4031,2559,76770.0,W,WAKE,True
SC4031,2560,76800.0,W,WAKE,True
SC4031,2561,76830.0,W,WAKE,True
SC4031,2562,76860.0,W,WAKE,True
SC4031,2563,76890.0,W,WAKE,True
SC4031,2564,76920.0,W,WAKE,True
SC4031,2565,76950.0,W,WAKE,True
SC4031,2566,76980.0,W,WAKE,True
SC4031,2567,77010.0,W,WAKE,True
SC4031,2568,77040.0,W,WAKE,True
SC4031,2569,77070.0,W,WAKE,True
SC4031,2570,77100.0,W,WAKE,True
SC4031,2571,77130.0,W,WAKE,True
SC4031,2572,77160.0,W,WAKE,True
SC4031,2573,77190.0,W,WAKE,True
SC4031,2574,77220.0,W,WAKE,True
SC4031,2575,77250.0,W,WAKE,True
SC4031,2576,77280.0,W,WAKE,True
SC4031,2577,77310.0,W,WAKE,True
SC4031,2578,77340.0,W,WAKE,True
SC4031,2579,77370.0,W,WAKE,True
SC4031,2580,77400.0,W,WAKE,True
SC4031,2581,77430.0,W,WAKE,True
SC4031,2582,77460.0,W,WAKE,True
SC4031,2583,77490.0,W,WAKE,True
SC4031,2584,77520.0,W,WAKE,True
SC4031,2585,77550.0,W,WAKE,True
SC4031,2586,77580.0,W,WAKE,True
SC4031,2587,77610.0,W,WAKE,True
SC4031,2588,77640.0,W,WAKE,True
SC4031,2589,77670.0,W,WAKE,True
SC4031,2590,77700.0,W,WAKE,True
SC4031,2591,77730.0,W,WAKE,True
SC4031,2592,77760.0,W,WAKE,True
SC4031,2593,77790.0,W,WAKE,True
SC4031,2594,77820.0,W,WAKE,True
SC4031,2595,77850.0,W,WAKE,True
SC4031,2596,77880.0,W,WAKE,True
SC4031,2597,77910.0,W,WAKE,True
SC4031,2598,77940.0,W,WAKE,True
SC4031,2599,77970.0,W,WAKE,True
SC4031,2600,78000.0,W,WAKE,True
SC4031,2601,78030.0,W,WAKE,True
SC4031,2602,78060.0,W,WAKE,True
SC4031,2603,78090.0,W,WAKE,True
SC4031,2604,78120.0,W,WAKE,True
SC4031,2605,78150.0,W,WAKE,True
SC4031,2606,78180.0,W,WAKE,True
SC4031,2607,78210.0,W,WAKE,True
SC4031,2608,78240.0,W,WAKE,True
SC4031,2609,78270.0,W,WAKE,True
SC4031,2610,78300.0,W,WAKE,True
SC4031,2611,78330.0,W,WAKE,True
SC4031,2612,78360.0,W,WAKE,True
SC4031,2613,78390.0,W,WAKE,True
SC4031,2614,78420.0,W,WAKE,True
SC4031,2615,78450.0,W,WAKE,True
SC4031,2616,78480.0,W,WAKE,True
SC4031,2617,78510.0,W,WAKE,True
SC4031,2618,78540.0,W,WAKE,True
SC4031,2619,78570.0,W,WAKE,True
SC4031,2620,78600.0,W,WAKE,True
SC4031,2621,78630.0,W,WAKE,True
SC4031,2622,78660.0,W,WAKE,True
SC4031,2623,78690.0,W,WAKE,True
SC4031,2624,78720.0,W,WAKE,True
SC4031,2625,78750.0,W,WAKE,True
SC4031,2626,78780.0,W,WAKE,True
SC4031,2627,78810.0,W,WAKE,True
SC4031,2628,78840.0,W,WAKE,True
SC4031,2629,78870.0,W,WAKE,True
SC4031,2630,78900.0,W,WAKE,True
SC4031,2631,78930.0,W,WAKE,True
SC4031,2632,78960.0,W,WAKE,True
SC4031,2633,78990.0,W,WAKE,True
SC4031,2634,79020.0,W,WAKE,True
SC4031,2635,79050.0,W,WAKE,True
SC4031,2636,79080.0,W,WAKE,True
SC4031,2637,79110.0,W,WAKE,True
SC4031,2638,79140.0,W,WAKE,True
SC4031,2639,79170.0,W,WAKE,True
SC4031,2640,79200.0,W,WAKE,True
SC4031,2641,79230.0,W,WAKE,True
SC4031,2642,79260.0,W,WAKE,True
SC4031,2643,79290.0,W,WAKE,True
SC4031,2644,79320.0,W,WAKE,True
SC4031,2645,79350.0,W,WAKE,True
SC4031,2646,79380.0,W,WAKE,True
SC4031,2647,79410.0,W,WAKE,True
SC4031,2648,79440.0,W,WAKE,True
SC4031,2649,79470.0,W,WAKE,True
SC4031,2650,79500.0,W,WAKE,True
SC4031,2651,79530.0,W,WAKE,True
SC4031,2652,79560.0,W,WAKE,True
SC4031,2653,79590.0,W,WAKE,True
SC4031,2654,79620.0,W,WAKE,True
SC4031,2655,79650.0,W,WAKE,True
SC4031,2656,79680.0,W,WAKE,True
SC4031,2657,79710.0,W,WAKE,True
SC4031,2658,79740.0,W,WAKE,True
SC4031,2659,79770.0,W,WAKE,True
SC4031,2660,79800.0,W,WAKE,True
SC4031,2661,79830.0,W,WAKE,True
SC4031,2662,79860.0,W,WAKE,True
SC4031,2663,79890.0,W,WAKE,True
SC4031,2664,79920.0,W,WAKE,True
SC4031,2665,79950.0,W,WAKE,True
SC4031,2666,79980.0,W,WAKE,True
SC4031,2667,80010.0,W,WAKE,True
SC4031,2668,80040.0,W,WAKE,True
SC4031,2669,80070.0,W,WAKE,True
SC4031,2670,80100.0,W,WAKE,True
SC4031,2671,80130.0,W,WAKE,True
SC4031,2672,80160.0,W,WAKE,True
SC4031,2673,80190.0,W,WAKE,True
SC4031,2674,80220.0,W,WAKE,True
SC4031,2675,80250.0,W,WAKE,True
SC4031,2676,80280.0,W,WAKE,True
SC4031,2677,80310.0,W,WAKE,True
SC4031,2678,80340.0,W,WAKE,True
SC4031,2679,80370.0,W,WAKE,True
SC4031,2680,80400.0,W,WAKE,True
SC4031,2681,80430.0,W,WAKE,True
SC4031,2682,80460.0,W,WAKE,True
SC4031,2683,80490.0,W,WAKE,True
SC4031,2684,80520.0,W,WAKE,True
SC4031,2685,80550.0,W,WAKE,True
SC4031,2686,80580.0,W,WAKE,True
SC4031,2687,80610.0,W,WAKE,True
SC4031,2688,80640.0,W,WAKE,True
SC4031,2689,80670.0,W,WAKE,True
SC4031,2690,80700.0,W,WAKE,True
SC4031,2691,80730.0,W,WAKE,True
SC4031,2692,80760.0,W,WAKE,True
SC4031,2693,80790.0,W,WAKE,True
SC4031,2694,80820.0,W,WAKE,True
SC4031,2695,80850.0,W,WAKE,True
SC4031,2696,80880.0,W,WAKE,True
SC4031,2697,80910.0,W,WAKE,True
SC4031,2698,80940.0,W,WAKE,True
SC4031,2699,80970.0,W,WAKE,True
SC4031,2700,81000.0,W,WAKE,True
SC4031,2701,81030.0,W,WAKE,True
SC4031,2702,81060.0,W,WAKE,True
SC4031,2703,81090.0,W,WAKE,True
SC4031,2704,81120.0,W,WAKE,True
SC4031,2705,81150.0,W,WAKE,True
SC4031,2706,81180.0,W,WAKE,True
SC4031,2707,81210.0,W,WAKE,True
SC4031,2708,81240.0,W,WAKE,True
SC4031,2709,81270.0,W,WAKE,True
SC4031,2710,81300.0,W,WAKE,True
SC4031,2711,81330.0,W,WAKE,True
SC4031,2712,81360.0,W,WAKE,True
SC4031,2713,81390.0,W,WAKE,True
SC4031,2714,81420.0,W,WAKE,True
SC4031,2715,81450.0,W,WAKE,True
SC4031,2716,81480.0,W,WAKE,True
SC4031,2717,81510.0,W,WAKE,True
SC4031,2718,81540.0,W,WAKE,True
SC4031,2719,81570.0,W,WAKE,True
SC4031,2720,81600.0,W,WAKE,True
SC4031,2721,81630.0,W,WAKE,True
SC4031,2722,81660.0,W,WAKE,True
SC4031,2723,81690.0,W,WAKE,True
SC4031,2724,81720.0,W,WAKE,True
SC4031,2725,81750.0,W,WAKE,True
SC4031,2726,81780.0,W,WAKE,True
SC4031,2727,81810.0,W,WAKE,True
SC4031,2728,81840.0,W,WAKE,True
SC4031,2729,81870.0,W,WAKE,True
SC4031,2730,81900.0,W,WAKE,True
SC4031,2731,81930.0,W,WAKE,True
SC4031,2732,81960.0,W,WAKE,True
SC4031,2733,81990.0,W,WAKE,True
SC4031,2734,82020.0,W,WAKE,True
SC4031,2735,82050.0,W,WAKE,True
SC4031,2736,82080.0,W,WAKE,True
SC4031,2737,82110.0,W,WAKE,True
SC4031,2738,82140.0,W,WAKE,True
SC4031,2739,82170.0,W,WAKE,True
SC4031,2740,82200.0,W,WAKE,True
SC4031,2741,82230.0,W,WAKE,True
SC4031,2742,82260.0,W,WAKE,True
