record_id,epoch_index,prob_wake,prob_n1,prob_n2,prob_n3,prob_rem
SC4011,1315,0.0144715279455932,0.0088454598369241,0.0004147476205859,3.3254185948299304e-05,0.9762350104109482
SC4011,1316,0.0064212612823254,0.009526297138289,0.0001432840208177,1.0987627025320629e-06,0.9839080587958652
SC4011,1317,0.005389689676111,0.0512180835998599,0.0019455366203758,5.444557855633858e-15,0.9414466901036476
SC4011,1318,0.0092667997875449,0.0037150320796979,0.0001861953205575,3.0817506507326558e-06,0.9868288910615488
SC4011,1319,0.0093369537589133,0.0065863677859442,0.0005648648392209,1.0141332135124693e-05,0.9835016722837864
SC4011,1320,0.0074653691299641,0.0156915845363073,0.0019833370653153,9.829235237280108e-06,0.974849880033176
SC4011,1321,0.0050667790421379,0.0147753339312968,0.0017944922953739,4.820872405730913e-07,0.9783629126439506
SC4011,1322,0.0091023583898867,0.1358242243466004,0.019803941507288,2.8284638610418975e-07,0.8352691929098387
SC4011,1323,0.0179210968416046,0.4906151962854788,0.0451639243963152,9.738502376204885e-12,0.4462997824668627
SC4011,1324,0.0245393948379499,0.2614860806209715,0.1592445509440435,3.1110682352822024e-05,0.5546988629146822
SC4011,1325,0.0242815692855562,0.1906328384492366,0.2780299116694069,1.5810342055734537e-13,0.507055680595642
SC4011,1326,0.008746970584791,0.4310001594060219,0.0943194417225581,1.955077124544077e-115,0.4659334282866287
SC4011,1327,0.0153433137688845,0.2963806974779405,0.1168157567233224,1.1925477941271444e-05,0.5714483065519111
SC4011,1328,0.0113357717052307,0.3159785744713156,0.2185313163755337,2.6583366318390804e-15,0.4541543374479173
SC4011,1329,0.025952917506119,0.3571100498451688,0.4396579684965024,0.0008825462074489,0.1763965179447608
SC4011,1330,0.0159273963552768,0.430374134137269,0.2899064501069512,3.666360956509401e-121,0.2637920194005029
SC4011,1331,0.0125049348169432,0.3553546069830424,0.3889346450557323,0.0009965803126605,0.2422092328316215
SC4011,1332,0.011031995184805,0.3031921937240117,0.3735222226909214,0.0019349854621207,0.3103186029381409
SC4011,1333,0.0038414426326568,0.0472714760891396,0.9063975737899792,0.0001057413144817,0.0423837661737422
SC4011,1334,0.0076189949340371,0.0434798400692613,0.8436365291822939,7.711282053123692e-07,0.1052638646862022
SC4011,1335,0.0097126277363975,0.4546863423683689,0.4448436940332388,0.0004554747174624,0.0903018611445323
SC4011,1336,0.0041638511298427,0.1890682606523381,0.7560408223446597,0.0004020584213876,0.0503250074517719
SC4011,1337,0.0093699429655964,0.3106990003228392,0.4801516362685644,0.0003104242051554,0.1994689962378444
SC4011,1338,0.0060402233972721,0.2920638983207322,0.6138413065005879,0.0012200588286458,0.0868345129527618
SC4011,1339,0.0089933315075227,0.135900154007539,0.6794111954513565,0.0015515190079241,0.1741438000256575
SC4011,1340,0.0187442731681349,0.3329596335508114,0.518040332493576,0.0020895941249778,0.1281661666624996
SC4011,1341,0.0110960243456625,0.1633452741103069,0.6253648607833573,0.0002322636392565,0.1999615771214166
SC4011,1342,0.1989152529927426,0.2032389702572267,0.5339964009321048,4.888414628550131e-15,0.0638493758179209
SC4011,1343,0.2448912034157624,0.2513292893293321,0.2903303049683166,4.576665698173267e-15,0.2134492022865841
SC4011,1344,0.224017329729843,0.1849982710833486,0.4382015148462759,3.750587982596861e-15,0.1527828843405286
SC4011,1345,0.1306871105793112,0.0531541220635818,0.6812015993277424,0.0035548682993443,0.1314022997300203
SC4011,1346,0.0171230247138301,0.0349354113752304,0.8367129648011948,0.0058811084466755,0.1053474906630689
SC4011,1347,0.2659567205198666,0.0716467193096513,0.3199731187165069,0.0146046396197702,0.3278188018342049
SC4011,1348,0.0536145409776776,0.1186223631838752,0.6554836359969692,0.0547309668197655,0.1175484930217124
SC4011,1349,0.1083281241651308,0.0768329570261582,0.7299222899380775,0.0425060074153143,0.0424106214553189
SC4011,1350,0.2166370394566737,0.2243859095158194,0.4073645465185718,0.0947914279809822,0.0568210765279529
SC4011,1351,0.6389255503656981,0.015431249869841,0.3145452542933857,0.0240757671466887,0.0070221783243864
SC4011,1352,0.0445192785609023,0.0277656517318924,0.8747876997152996,0.0459181349859888,0.0070092350059169
SC4011,1353,0.297544728262988,0.0071808216943039,0.634185097946721,0.0503773288102564,0.0107120232857305
SC4011,1354,0.4782713816941323,0.0160285779758365,0.4224739606731374,0.0672787038456565,0.0159473758112371
SC4011,1355,0.7327031835082185,0.0040892094214506,0.2337276636236805,0.0258787377905343,0.003601205656116
SC4011,1356,0.5853186872987007,0.0044220480132468,0.3226056294112259,0.0733768157991509,0.0142768194776756
SC4011,1357,0.5521620785310578,0.0056372413773572,0.351273030094082,0.087055920142656,0.0038717298548468
SC4011,1358,0.2689020972967657,0.0059399170069914,0.4623841478131753,0.2578962972748788,0.0048775406081887
SC4011,1359,0.2868878534407585,0.0023302237157359,0.5306138384036597,0.1782139627986646,0.0019541216411812
SC4011,1360,0.2037012900035407,0.001758394005579,0.6432833782428753,0.1495769593435965,0.0016799784044084
SC4011,1361,0.2641220548413996,0.0146429066914396,0.6121840186624125,0.1070988901142691,0.0019521296904791
SC4011,1362,0.1002390980350114,0.0151780646557262,0.8078972941105049,0.0754968074217534,0.0011887357770038
SC4011,1363,0.1418466115617104,0.0105726208180636,0.6826151589079812,0.163700087802599,0.0012655209096455
SC4011,1364,0.200597959379594,0.0106718763184949,0.4059586432435485,0.3802745349341144,0.0024969861242481
SC4011,1365,0.6830170468240959,0.0050351937636079,0.1492330675180903,0.1621367481784016,0.0005779437158041
SC4011,1366,0.3806645028224867,0.005310824661444,0.4201995598512292,0.1923415776815924,0.0014835349832475
SC4011,1367,0.1960617350888653,0.0043749682601548,0.4529466523471036,0.3437424866399281,0.0028741576639481
SC4011,1368,0.6115638040793243,0.0414813426744349,0.174805355900712,0.1707670152804213,0.0013824820651072
SC4011,1369,0.3074111505640491,0.0418771714045177,0.1113513120732237,0.5385479874497685,0.0008123785084409
SC4011,1370,0.0652235515903487,0.1013127447455067,0.2311929771177837,0.5993346884459778,0.0029360381003827
SC4011,1371,0.1623487363586943,0.0280802227639304,0.2779989878109574,0.5286671339018884,0.0029049191645294
SC4011,1372,0.1393418665952479,0.0087492720086356,0.1632239449128901,0.6868336385895699,0.0018512778936565
SC4011,1373,0.1819344335022139,0.0018552332806015,0.1861098105872083,0.6288071869983713,0.0012933356316046
SC4011,1374,0.2153502901012886,0.0041304174535708,0.14901021240119,0.6299218013888125,0.0015872786551379
SC4011,1375,0.1712995807965833,0.0138246298221135,0.1600634693035997,0.6515888924198292,0.0032234276578742
SC4011,1376,0.0450749459736064,0.0030781156253619,0.1902083403802769,0.7594064683652272,0.0022321296555276
SC4011,1377,0.115858933779759,0.0014790151348589,0.1520089224633966,0.728660957540678,0.0019921710813074
SC4011,1378,0.0077691646944741,0.0024621034436932,0.0848968664796781,0.9025544581674292,0.002317407214725
SC4011,1379,0.0212474295808394,0.0007944454256397,0.09676903762548,0.8789081853623393,0.0022809020057014
SC4011,1380,0.0621301117719117,0.0014432214760353,0.108793118560232,0.8250320106733955,0.0026015375184255
SC4011,1381,0.065481847897585,0.010235176965721,0.1587642075247214,0.7628648552290851,0.0026539123828873
SC4011,1382,0.0275193206022558,0.004046320383511,0.1796859534992116,0.7862874251444849,0.0024609803705364
SC4011,1383,0.0824378132493277,0.0065201465079871,0.2459247048494071,0.6559723611245839,0.0091449742686941
SC4011,1384,0.0614195663476943,0.0019800632180779,0.0872276950127525,0.8242748804337114,0.0250977949877637
SC4011,1385,0.035345014447179,0.0015158849552746,0.0977457829013529,0.8609287232869277,0.0044645944092657
SC4011,1386,0.0649287769039837,0.0044955680098546,0.2809226405359968,0.6417136311322535,0.0079393834179114
SC4011,1387,0.0096414357793531,0.0012443388961217,0.0906845408508542,0.896007565928918,0.0024221185447529
SC4011,1388,0.0553003520150876,0.0014734358407438,0.0692859420611539,0.8708530718219148,0.0030871982610995
SC4011,1389,0.0067917790437662,0.0007316317514948,0.0628124854107647,0.9280259837249384,0.0016381200690356
SC4011,1390,0.0147664545600735,0.0003182574302407,0.041887836136742,0.9415346205916532,0.0014928312812905
SC4011,1391,0.013407134669128,0.0067808703194592,0.1679940475338286,0.8082774413527763,0.0035405061248077
SC4011,1392,0.0316926994498886,0.0049646637389593,0.26340230094225,0.6973416437380521,0.00259869213085
SC4011,1393,0.0889344925601684,0.007260172100288,0.1194968330228096,0.778518668741672,0.0057898335750617
SC4011,1394,0.0161255052053841,0.0016345628383208,0.0649783919035618,0.8939943350091777,0.0232672050435555
SC4011,1395,0.0270772216261138,0.0027838730914307,0.0635448065385337,0.8640119233610176,0.042582175382904
SC4011,1396,0.0825962465580434,0.0035013215300096,0.0862959855202916,0.8258301020257143,0.0017763443659411
SC4011,1397,0.0108251643297885,0.0008005103782848,0.0747960738036359,0.9127753733340472,0.0008028781542437
SC4011,1398,0.180546475432082,0.0050259814463402,0.0597333470001982,0.7523081625528135,0.002386033568566
SC4011,1399,0.027552384602254,0.0031800279721374,0.0585986079560545,0.91020831975768,0.0004606597118738
SC4011,1400,0.0055119843089777,0.0004886222317214,0.0240575870358805,0.9696121548992992,0.0003296515241209
SC4011,1401,0.0074514209932829,0.0013345585208748,0.0473868922148702,0.9421712258283768,0.0016559024425951
SC4011,1402,0.0501073590951455,0.004390542863028,0.0739213459602037,0.8695652456030224,0.0020155064786002
SC4011,1403,0.0180723350723112,0.0041006078310474,0.126831267008556,0.8262338147872968,0.0247619753007885
SC4011,1404,0.0472570029178065,0.0179423334974052,0.3242726919113658,0.5934714538812496,0.0170565177921729
SC4011,1405,0.057757852128899,0.0800955385688958,0.3720717368714202,0.4555278608504854,0.0345470115802994
SC4011,1406,0.0158607154940215,0.0517654989836453,0.2009429300703679,0.7240882547324804,0.0073426007194848
SC4011,1407,0.1079424485574106,0.0696650123184726,0.3222433356038452,0.4916029343467185,0.008546269173553
SC4011,1408,0.0030553704489081,0.0911775926417236,0.7971163454228953,0.0888100540513113,0.0198406374351614
SC4011,1409,0.0350112696453941,0.3011732871756853,0.4930100304320578,0.0359164126307588,0.1348890001161037
SC4011,1410,0.0257475679149906,0.2939077723087391,0.5708228755960959,0.023614906728867,0.0859068774513072
SC4011,1411,0.0118777317044178,0.024871693653707,0.9221901864142968,0.0143542186732165,0.0267061695543616
SC4011,1412,0.0084140200000245,0.073934897610583,0.8596730889075838,0.0053245398236847,0.0526534536581242
SC4011,1413,0.0200295628738906,0.0860469611676508,0.8242484947676489,0.0044160987305128,0.0652588824602966
SC4011,1414,0.0190744382262546,0.054436236616824,0.8878915532861735,0.007447490750879,0.0311502811198689
SC4011,1415,0.0054547208833858,0.0532018729293339,0.9231935087035864,0.0049498184226933,0.0132000790610003
SC4011,1416,0.0188657003478942,0.291984939094936,0.6553951849452649,0.0186619195498002,0.0150922560621044
SC4011,1417,0.0070860134519286,0.021758609195732,0.9599556324904696,0.005376066605853,0.0058236782560165
SC4011,1418,0.0074928127961368,0.0476666423006316,0.9282228090462628,0.0013577117203023,0.0152600241366664
SC4011,1419,0.0019255650951681,0.0169750630359193,0.9728423560220204,0.0042939842878846,0.0039630315590074
SC4011,1420,0.0236471298116418,0.2156477248120274,0.6520068674275756,0.0032490245999272,0.1054492533488279
SC4011,1421,0.0021404088182868,0.0066997428031793,0.983976053961722,0.0048060699204789,0.0023777244963327
SC4011,1422,0.0146435604796176,0.0988554028683803,0.8539824310566712,0.0014402841509877,0.0310783214443428
SC4011,1423,0.0020917251802724,0.0157829749703387,0.9770787068582436,0.0013637843395529,0.0036828086515923
SC4011,1424,0.0046801070535551,0.0135664450805768,0.9555371586392106,0.0121347962693518,0.0140814929573055
SC4011,1425,0.033715083669481,0.0278129103727691,0.8997520588808751,0.0293349557791961,0.0093849912976786
SC4011,1426,0.1273373889876889,0.2272841292963804,0.5914101558362755,0.0123405703769884,0.0416277555026664
SC4011,1427,0.0214609621742273,0.0522270126311318,0.8897893696037026,0.0041099136421524,0.0324127419487858
SC4011,1428,0.0049480505273928,0.0315057764846039,0.9474872254299826,0.0032527588640384,0.012806188693982
SC4011,1429,0.0288982171306063,0.1336890453719628,0.7993794878514989,0.006181421567317,0.0318518280786148
SC4011,1430,0.0057940408163886,0.0325421825537685,0.9467856174587967,0.0012555834158486,0.0136225757551974
SC4011,1431,0.027249419397438,0.1583927201999981,0.7672582958769654,0.0072088564857171,0.0398907080398814
SC4011,1432,0.0273173149934741,0.0499145476319533,0.912439589013378,0.0001447625813839,0.0101837857798106
SC4011,1433,0.008066707566123,0.0296030949740816,0.9355428810651344,0.0180731304308629,0.0087141859637978
SC4011,1434,0.0390563770033595,0.0283751027102612,0.9245452016357808,0.0006032124002761,0.0074201062503219
SC4011,1435,0.0176945187639659,0.1469104762316177,0.8190513944807478,0.0040057136774097,0.0123378968462588
SC4011,1436,0.030373558575836,0.113169401530319,0.7766838178755072,0.0720967488376715,0.0076764731806661
SC4011,1437,0.0965654655403708,0.0647349920443443,0.8170303517774103,0.0183789861498397,0.0032902044880347
SC4011,1438,0.0174882954125505,0.1126489100439953,0.7889705256557163,0.0705974183733327,0.0102948505144047
SC4011,1439,0.0670958083739913,0.0144020316122204,0.9105824953822116,0.0066774632601887,0.0012422013713878
SC4011,1440,0.0365237622364065,0.0354102287775681,0.8997700215509067,0.0204697325390732,0.0078262548960453
SC4011,1441,0.0077044986086073,0.0237100707054002,0.965251905045546,0.001574159500516,0.0017593661399306
SC4011,1442,0.0391451227650923,0.1072698828181037,0.8462316249065929,0.0054705643230576,0.0018828051871533
SC4011,1443,0.0085951714089954,0.0279598070596604,0.9580713856558288,0.004185436773494,0.0011881991020214
SC4011,1444,0.0189226217526633,0.1933990534873157,0.7634251752372809,0.0051332669221528,0.0191198826005872
SC4011,1445,0.0057151851662697,0.0705587167316036,0.9006271431176031,0.0160913177819707,0.0070076372025529
SC4011,1446,0.0176678140130109,0.2431213604349282,0.6924504150462623,0.0017317909670008,0.0450286195387977
SC4011,1447,0.1272393767512029,0.2887589293679667,0.496387929466512,0.0349283443726515,0.0526854200416666
SC4011,1448,0.1566606710404192,0.3971889928893777,0.339718651316604,0.0018617104218567,0.1045699743317423
SC4011,1449,0.0042759867151771,0.0659464196043591,0.9072231682498588,0.00696953487981,0.0155848905507949
SC4011,1450,0.0120518865913217,0.0131940145376158,0.9669255920025176,0.0052111953775055,0.0026173114910391
SC4011,1451,0.0233499297144629,0.1527131118102047,0.7784446100426949,0.0063759175133151,0.0391164309193223
SC4011,1452,0.0174777318161321,0.0746971109558978,0.8807540069182999,0.0187593012073346,0.0083118491023355
SC4011,1453,0.0098183740543671,0.0627009979176405,0.8781613237086097,0.0430943491585572,0.0062249551608253
SC4011,1454,0.0238108412190359,0.0183736512668129,0.9550986741722512,0.0011963946607257,0.0015204386811741
SC4011,1455,0.027164605996555,0.0731638399941188,0.8776532761212338,0.0060705512489182,0.015947726639174
SC4011,1456,0.009329975226905,0.3296199253225818,0.598364703188244,0.0143546608000578,0.0483307354622114
SC4011,1457,0.001878341615553,0.0850901120292711,0.9054271168250292,0.0043291101678008,0.0032753193623455
SC4011,1458,0.0118197218991311,0.0176957295018906,0.965494038264198,0.000473289075692,0.004517221259088
SC4011,1459,0.022280348786507,0.2995736563334211,0.6520983105532703,0.003367561557357,0.0226801227694444
SC4011,1460,0.426431892207632,0.1208698518109303,0.384982925010299,0.01191733888135,0.0557979920897886
SC4011,1461,0.0135314070233373,0.2952398439792198,0.6113250575132572,0.0040420932884282,0.0758615981957574
SC4011,1462,0.0172323371683781,0.2471568527807303,0.7052423831570848,0.0072750915101433,0.0230933353836634
SC4011,1463,0.0070203390188441,0.1077544859467756,0.8637459167523969,0.0012641228799251,0.0202151354020582
SC4011,1464,0.0048071787893616,0.0910929881515096,0.8842324573914649,0.0015699910266086,0.0182973846410549
SC4011,1465,0.0090312859138869,0.021354366418909,0.950431121695865,0.0052100092578979,0.0139732167134412
SC4011,1466,0.0037488149916508,0.0251898985272022,0.9392251215717454,0.0048533571412802,0.0269828077681211
SC4011,1467,0.0132029662757993,0.2123735096226432,0.6595976350637138,0.0011306744798238,0.1136952145580197
SC4011,1468,0.0095250656738155,0.0404231764976877,0.9039585805412232,0.0096188031336781,0.0364743741535955
SC4011,1469,0.0033914286899154,0.0437577936115204,0.928687013110367,0.0052924073924437,0.0188713571957534
SC4011,1470,0.0016444675949197,0.0208808921399742,0.9664855928876506,0.0013805415068175,0.0096085058706376
SC4011,1471,0.0026071228699234,0.0145038861070791,0.9664770843164024,0.0063280793781451,0.0100838273284497
SC4011,1472,0.157500316645533,0.1768969179977269,0.4664172599977478,0.0112073002102779,0.1879782051487139
SC4011,1473,0.0508442807739746,0.4656634736912619,0.2074919654234978,0.0002898630626921,0.2757104170485734
SC4011,1474,0.0350014760770229,0.4166039669386391,0.2767264258164798,0.0001791330447887,0.2714889981230694
SC4011,1475,0.0649926329164561,0.254479163084248,0.3333405557715277,0.0011675496599696,0.3460200985677984
SC4011,1476,0.0244220264205709,0.5168829342639655,0.0954380969565834,4.669694071136422e-06,0.363252272664809
SC4011,1477,0.0216520010996118,0.1885275056745942,0.5193160600763509,0.000287932825317,0.2702165003241259
SC4011,1478,0.2690415357373285,0.2399085232999274,0.0196889117396526,6.94234997925269e-06,0.4713540868731121
SC4011,1479,0.0538780785689753,0.4781941770321057,0.0500698049942559,6.043699729860175e-06,0.4178518957049331
SC4011,1480,0.0360966858744998,0.7945293921693514,0.0720918469550636,1.0623122338827216e-05,0.0972714518787462
SC4011,1481,0.0200829776198862,0.7077624915875773,0.1538616737907809,0.0012296028023705,0.117063254199385
SC4011,1482,0.0092155691955492,0.2812429131418319,0.672254972997012,0.0011765772675114,0.0361099673980953
SC4011,1483,0.0088673577684283,0.0547472986131788,0.9239878602097458,0.0011668483958766,0.0112306350127704
SC4011,1484,0.0158070094505196,0.0926631724327557,0.8695129112708921,0.0064787450055225,0.0155381618403096
SC4011,1485,0.019266943256404,0.2248017819954218,0.721394977581203,0.0125802967500861,0.0219560004168849
SC4011,1486,0.0481047443014722,0.1204638202246956,0.8235127977649052,0.0051983213868228,0.0027203163221041
SC4011,1487,0.044110945345659,0.0351979033787852,0.9132421366394896,0.0056483505299554,0.0018006641061107
SC4011,1488,0.0358255050076761,0.5271039177480414,0.4176535523213385,0.0073351355492848,0.0120818893736591
SC4011,1489,0.0071622981633831,0.1545177040545677,0.820771122051113,0.0151926179398456,0.0023562577910904
SC4011,1490,0.0799412131369711,0.0838170236406821,0.8203697244912543,0.013203082766582,0.0026689559645102
SC4011,1491,0.0101674805773798,0.1411856679384234,0.8375070619779282,0.0031019834408482,0.0080378060654202
SC4011,1492,0.0117881017402394,0.0811833359432638,0.8830753092286164,0.0086938616118193,0.0152593914760608
SC4011,1493,0.0098861489982368,0.1023113707669253,0.8463069417641609,0.0040685436923914,0.0374269947782854
SC4011,1494,0.015182961862453,0.0731710050412267,0.8756008960182502,0.0081010091383117,0.0279441279397583
SC4011,1495,0.0025078159396041,0.1147845706247946,0.8721334010496666,0.0019360465305797,0.0086381658553547
SC4011,1496,0.0060315101846844,0.3198161243958756,0.6547372238179601,0.0012221423119037,0.0181929992895762
SC4011,1497,0.3366324082878373,0.1244847945167963,0.4975119517138879,0.000370176082327,0.0410006693991515
SC4011,1498,0.0543047448674035,0.4586598747082946,0.4008586735206877,8.752319803933578e-05,0.0860891837055745
SC4011,1499,0.005474666106782,0.0533207306028718,0.9326160835039776,0.003468762601304,0.0051197571850641
SC4011,1500,0.0335692009357758,0.2566619593336295,0.6975000112895775,0.0018776445117041,0.0103911839293129
SC4011,1501,0.037153665113333,0.4369024493945305,0.5037582600407036,0.001757950545008,0.0204276749064247
SC4011,1502,0.0136372890202782,0.0691548624519967,0.9062399720806716,0.0019890730537996,0.0089788033932537
SC4011,1503,0.0150957647089331,0.1617975212148565,0.7866989804384579,0.0015725355826514,0.0348351980551009
SC4011,1504,0.0624522346726475,0.3492819567229291,0.4300763780363905,0.00338298177954,0.1548064487884928
SC4011,1505,0.0353027473464958,0.1437807621057953,0.5769630718395335,0.012262155808028,0.2316912629001472
SC4011,1506,0.0187221198794681,0.0779359742973849,0.1184357691163585,0.0090700392640897,0.7758360974426984
SC4011,1507,0.0071906984754984,0.1239612566697557,0.0116882268918392,1.204702543916544e-05,0.8571477709374674
SC4011,1508,0.029572406597658,0.0281686501060912,0.007755131970813,1.4374440381360046e-05,0.934489436885056
SC4011,1509,0.0767143095836362,0.0122626338953505,0.006048920032428,0.0001554425233957,0.9048186939651894
SC4011,1510,0.2327199195586212,0.1304919987308501,0.013386928109579,1.5331760391551424e-05,0.6233858218405581
SC4011,1511,0.3513847496715825,0.2041278115065367,0.0136394525647864,6.81704328236934e-06,0.4308411692138119
SC4011,1512,0.4913423292901765,0.1054871808422113,0.0060101256211884,1.9391150278515897e-06,0.3971584251313957
SC4011,1513,0.1825097825391342,0.1981132205916601,0.0096267244704177,4.990554941775966e-06,0.6097452818438462
SC4011,1514,0.8732985812647905,0.015831869003317,0.0113833755113281,1.110727568827959e-05,0.0994750669448759
SC4011,1515,0.5870352369304883,0.0732132173038272,0.0206775619742034,2.183985516692869e-05,0.319052143936314
SC4011,1516,0.000142542723864,2.9537753732546234e-05,6.1097374986437954e-06,0.9996860436301516,0.0001357661547532
SC4011,1517,0.0041496984966393,0.0021725745272199,0.0002087593972132,0.984583354501514,0.0088856130774131
SC4011,1518,0.0020536549881855,0.0012919824847066,2.3046162863969977e-05,0.99288279238018,0.0037485239840636
SC4011,1519,0.0017482930420234,0.0013708821942559,3.053737791485973e-05,0.9945931292847376,0.0022571581010684
SC4011,1520,0.0409222945469627,0.050833140069137,0.0016156726807812,1.0364631432333872e-06,0.9066278562399758
SC4011,1521,0.0494625627039208,0.0334741169552276,0.0021990416733428,2.979791400380447e-07,0.9148639806883686
SC4011,1522,0.0903250957125112,0.0141719151133591,0.003698771488592,1.7031959777651523e-05,0.89178718572576
SC4011,1523,0.1398931136996077,0.030754142804628,0.0111054564070264,0.0001229857641618,0.8181243013245758
SC4011,1524,0.1320909355763311,0.2346188501450191,0.0045703420505873,4.373468021879018e-06,0.6287154987600405
SC4011,1525,0.3331092760794648,0.1565859886987842,0.0034183520236768,1.9849250777387784e-06,0.5068843982729965
SC4011,1526,0.2433263909196465,0.6518594754587255,0.0033023656711081,7.3451620523303644e-06,0.1015044227884675
SC4011,1527,0.3287282867999799,0.5511972962096399,0.0029800071263214,3.219363628429188e-06,0.1170911905004302
SC4011,1528,0.4823053455159856,0.1668975286819239,0.00625999818448,1.6586183103421298e-06,0.3445354689993001
SC4011,1529,0.1274765920199713,0.5257602473189594,0.002117658268511,2.168567476503877e-06,0.3446433338250817
SC4011,1530,0.1385328812730645,0.3018196541853948,0.0041358404325998,1.7584200147805863e-06,0.555509865688926
SC4011,1531,0.1476896827411033,0.0968880077880754,0.0134445986104795,3.08124938764908e-05,0.7419468983664651
SC4011,1532,0.0761933964425,0.2147427053991854,0.002038551641272,6.556878967331492e-07,0.7070246908291458
SC4011,1533,0.0377080238884224,0.0089867210322377,0.0015197163531769,3.2772542804583986e-07,0.9517852110007348
SC4011,1534,0.0188705821851142,0.0148187137348211,0.0002641716584041,6.335407135387253e-07,0.9660458988809468
SC4011,1535,0.0491542670762744,0.0059652145742066,0.0009259449567316,1.1851397188986367e-06,0.9439533882530684
SC4011,1536,0.0314245155639039,0.0280446793253395,0.0015640433069081,4.240606926504305e-06,0.938962521196922
SC4011,1537,0.0130542439663626,0.0379047277110055,0.0009126368723572,3.852574097203148e-07,0.9481280061928647
SC4011,1538,0.0092822483753383,0.0096384522124862,0.0006394565249067,1.762951559498084e-06,0.9804380799357092
SC4011,1539,0.0333749372529723,0.007311963798899,0.002652710706068,1.3042652142918278e-06,0.9566590839768462
SC4011,1540,0.0253213425019296,0.0008283007290222,0.0001971304766913,8.061060722596605e-06,0.973645165231634
SC4011,1541,0.0132266914229244,0.0011927936812509,0.0001212404257976,4.5608236915033676e-07,0.9854588183876578
SC4011,1542,0.0761595281769345,0.0331611451150161,0.0011437312184822,1.703012503321378e-06,0.8895338924770638
SC4011,1543,0.0434982846935928,0.0291768752695527,0.001328847584018,1.876721776874572e-06,0.9259941157310596
SC4011,1544,0.006033673080564,0.0079556403501993,0.0003408156859359,1.918032211979513e-07,0.9856696790800792
SC4011,1545,0.0450589119510856,0.0239295012899139,0.0009509895728339,7.156681203340503e-07,0.9300598815180464
SC4011,1546,0.0255577150522293,0.0436258938933808,0.0014656267357021,1.2295668828733627e-06,0.9293495347518044
SC4011,1547,0.0213748494055513,0.0523525409318904,0.0006644511094237,5.81650474050411e-07,0.9256075769026606
SC4011,1548,0.0877039629847016,0.1147791893858469,0.010551830640858,9.289208619299175e-05,0.7868721249024001
SC4011,1549,0.031582768306493,0.0202617272142335,0.0116529664835856,8.240656065362015e-05,0.936420131435034
SC4011,1550,0.0131062466142628,0.0338192671707059,0.0055915498861402,0.0001733392148858,0.9473095971140052
SC4011,1551,0.2391191488609606,0.1190453341862158,0.0387489896615717,0.0001110833714793,0.6029754439197723
SC4011,1552,0.0208978681073846,0.12271628932687,0.0335927955069683,5.2047319981233735e-05,0.8227409997387958
SC4011,1553,0.0250243632163305,0.1673802845198144,0.0261879828045781,3.415946925613369e-05,0.7813732099900206
SC4011,1554,0.0853146726167584,0.1713232485116721,0.1326529193690377,0.0003293550063206,0.6103798044962109
SC4011,1555,0.0277089859329856,0.1797906643322307,0.1096610263819171,8.574517689099348e-06,0.6828307488351772
SC4011,1556,0.019742387357639,0.1281429451127643,0.1460375121882821,7.962354007011704e-05,0.7059975318012444
SC4011,1557,0.0821065905960695,0.0322819204061136,0.6265578248327377,0.0017337180618178,0.2573199461032612
SC4011,1558,0.034958418782376,0.2329281309365976,0.0848108896030973,8.78547872949597e-06,0.6472937751991995
SC4011,1559,0.0183002315483441,0.6241084569776167,0.178480730564775,1.471742638414654e-05,0.1790958634828799
SC4011,1560,0.0156675552496355,0.2737982315264854,0.6545299380449182,0.0002252062045481,0.0557790689744125
SC4011,1561,0.0080210350346315,0.2086270776525869,0.688600055667353,0.0014651886556706,0.0932866429897578
SC4011,1562,0.0024377935452681,0.1806837976263713,0.792957018701961,0.000875658619016,0.0230457315073834
SC4011,1563,0.0090695915702672,0.376284575843833,0.4695428054563955,0.0003560695421726,0.1447469575873317
SC4011,1564,0.0049825463442723,0.2124350327133757,0.7305202761400188,0.002197968698218,0.049864176104115
SC4011,1565,0.0019822850550938,0.0931253529572575,0.7687849456725238,0.0004387440217151,0.1356686722934097
SC4011,1566,0.0022675317697929,0.1393907968546222,0.1559681633955901,0.002227384617793,0.7001461233622015
SC4011,1567,0.0124341408687018,0.0514238257550268,0.1997018633189323,0.0043865463778453,0.7320536236794934
SC4011,1568,0.0056108785076953,0.0333907261338985,0.5511469184130035,0.0016804494988775,0.4081710274465252
SC4011,1569,0.0060374633884135,0.0200262701627384,0.9151789483400168,0.0051924216189331,0.0535648964898978
SC4011,1570,0.012299114247052,0.1104223834269353,0.8495495918316094,0.0075195907470094,0.0202093197473934
SC4011,1571,0.0057095027005913,0.1238500892964375,0.7994106786263496,0.0287556501491803,0.0422740792274412
SC4011,1572,0.0090733710009426,0.2331152226465685,0.7158926385906832,0.0040426446826443,0.0378761230791613
SC4011,1573,0.0059640928327736,0.1852126223530451,0.7618079304675693,0.0052364826475642,0.0417788716990475
SC4011,1574,0.008315227256029,0.2100079648857244,0.734027281504707,0.0022144940732376,0.0454350322803017
SC4011,1575,0.0851279184301199,0.4836890512970849,0.3936122028415478,0.0063202120285621,0.0312506154026851
SC4011,1576,0.013519548403968,0.5003279253850418,0.3922524219036907,0.0131695922465486,0.0807305120607508
SC4011,1577,0.0339928437360438,0.1933738557197904,0.6633683084512361,0.004128607353624,0.1051363847393055
