record_id,epoch_index,prob_wake,prob_n1,prob_n2,prob_n3,prob_rem
SC4041,2010,0.89250371484321,0.020439823295368,0.0232410609917788,0.0388803124484455,0.0249350884211975
SC4041,2011,0.9608158861460278,0.0108206559951434,0.0122090497875433,0.0024266949269885,0.0137277131442968
SC4041,2012,0.9375168054144088,0.024538574308802,0.007429214641624,0.0085593494855615,0.0219560561496036
SC4041,2013,0.7670161519702439,0.0297555802438317,0.130843768736095,0.0529563654998826,0.0194281335499466
SC4041,2014,0.7681380526544709,0.0366966057476487,0.1256234862753031,0.0447152519605588,0.0248266033620183
SC4041,2015,0.4378670404250185,0.0240727479520738,0.2735461801036168,0.2141577636633289,0.0503562678559618
SC4041,2016,0.3341116318533111,0.0144467319419318,0.305416656808978,0.2940733178028759,0.051951661592903
SC4041,2017,0.6345855367045037,0.0161463556361961,0.0688926026235162,0.0865417629751788,0.193833742060605
SC4041,2018,0.9230906188037924,0.0078606977430385,0.0135176910456748,0.0188168503406702,0.0367141420668238
SC4041,2019,0.9377668341388804,0.0198443067770865,0.0154080549765489,0.0184481995297652,0.0085326045777187
SC4041,2020,0.907225627747858,0.0244309887615915,0.0320184088007975,0.0326960655247522,0.0036289091650006
SC4041,2021,0.9366182616526224,0.0120882269336157,0.0121749628113994,0.0352597652271263,0.003858783375236
SC4041,2022,0.9446478073985448,0.0047277905139428,0.0124882287306655,0.0328379753456001,0.0052981980112465
SC4041,2023,0.9145497080779076,0.0059195322818159,0.0306027290050741,0.0307536136359299,0.0181744169992721
SC4041,2024,0.7822119503438738,0.0143027882247264,0.0782743466287701,0.1130102325855323,0.0122006822170972
SC4041,2025,0.8226598232462118,0.0184275696221147,0.0692552181074026,0.0679412990964627,0.021716089927808
SC4041,2026,0.85561378736765,0.0198812313672858,0.0377773330277341,0.0400704896893948,0.0466571585479351
SC4041,2027,0.7896175099724185,0.0188378473897419,0.0810978021826771,0.0366548452795612,0.0737919951756012
SC4041,2028,0.8363971356357555,0.0085793385662125,0.0183325351381555,0.0130345100564186,0.1236564806034578
SC4041,2029,0.6927270631063704,0.0346030508409273,0.0281037362785002,0.0136963319729592,0.2308698178012426
SC4041,2030,0.8533645853373861,0.0208303642208805,0.0580491172022043,0.0226488278327329,0.0451071054067959
SC4041,2031,0.9448977178543264,0.0051745201322401,0.0258685869639979,0.0090429916143163,0.0150161834351192
SC4041,2032,0.8092660677173239,0.0095410150603732,0.0531782904261706,0.0335964018207947,0.0944182249753374
SC4041,2033,0.8724468248278644,0.0133221942409137,0.0466736758268142,0.0289990215844267,0.0385582835199808
SC4041,2034,0.909071730584606,0.0081231898829476,0.040339771945895,0.0179800641844928,0.0244852434020586
SC4041,2035,0.9429971268509042,0.0033331660704897,0.0209214091039269,0.0247600340614531,0.0079882639132257
SC4041,2036,0.8652224390954529,0.0095620558078919,0.0708297348285308,0.0251831941333858,0.0292025761347383
SC4041,2037,0.8715579758383567,0.0070984726550923,0.0556932822630722,0.0261736076020548,0.039476661641424
SC4041,2038,0.8737045285571148,0.0136297863531682,0.0593007852764388,0.029595106557632,0.023769793255646
SC4041,2039,0.9770678247378156,0.0013737426049517,0.0097445518874669,0.0072572200942478,0.0045566606755177
SC4041,2040,0.9227504441285364,0.0030207482368532,0.0281847919600314,0.0188769843033799,0.0271670313711989
SC4041,2041,0.8394331458671526,0.0154937074740276,0.0272385589650305,0.0235149329064697,0.0943196547873193
SC4041,2042,0.8893580077903117,0.0092712706478278,0.0344177566678392,0.0110148755872196,0.0559380893068015
SC4041,2043,0.9603507989185815,0.0065245879872996,0.0138237408602426,0.0057992059628093,0.0135016662710667
SC4041,2044,0.9546091783920798,0.0112726651360196,0.0218679423867169,0.009736282369809,0.0025139317153745
SC4041,2045,0.9373523765954588,0.0113056964059883,0.0391299976550182,0.0059716235852631,0.0062403057582713
SC4041,2046,0.915025768208548,0.0112683493054415,0.0214919202078966,0.0169877475993601,0.0352262146787538
SC4041,2047,0.933843971740842,0.0086346409333504,0.033163266767188,0.0154712849187514,0.0088868356398683
SC4041,2048,0.944244186103612,0.0066980894779475,0.0125898663270116,0.0194107337744746,0.0170571243169543
SC4041,2049,0.9401589425801218,0.0077557537346156,0.0167896454946879,0.0048465813495508,0.0304490768410237
SC4041,2050,0.9193717377852644,0.0114958184892452,0.0167844498065862,0.0100672984852538,0.0422806954336501
SC4041,2051,0.9423108010076718,0.0121789612997914,0.0206233968426162,0.0167130724466833,0.0081737684032371
SC4041,2052,0.9104993286304942,0.0237907372080691,0.0150969012744024,0.0098355388679531,0.0407774940190809
SC4041,2053,0.9403627578227002,0.0231781118384404,0.0101477000251092,0.0061395980948855,0.0201718322188646
SC4041,2054,0.9179989983854808,0.0232518832103685,0.0284603355793734,0.0205115884939702,0.009777194330807
SC4041,2055,0.928920665976352,0.0120459136374602,0.0272041401780988,0.0164644522189788,0.0153648279891098
SC4041,2056,0.8382256482665956,0.0344988103919618,0.0738918125875273,0.0098812098351498,0.0435025189187651
SC4041,2057,0.8033861463380575,0.0324629291386518,0.1295390991455172,0.004981671451765,0.0296301539260082
SC4041,2058,0.7799253761830828,0.0184518981704826,0.1062645560829486,0.0196083954712144,0.0757497740922714
SC4041,2059,0.8458354527787123,0.0138269283600545,0.103802188705958,0.0046017239719522,0.0319337061833227
SC4041,2060,0.8153341926183876,0.0170958081524933,0.1045777916617026,0.0073117289379901,0.0556804786294262
SC4041,2061,0.8882421652289482,0.0244403512283481,0.0708078109573607,0.0013379515356749,0.0151717210496681
SC4041,2062,0.7961843671766864,0.049827341440071,0.0731020398159048,0.0009830808787646,0.0799031706885731
SC4041,2063,0.6670917353016135,0.045767588537458,0.0320422769245819,0.0064016685348896,0.2486967307014569
SC4041,2064,0.8039155433150654,0.0403140748880736,0.077546251287018,0.0107760592691464,0.0674480712406964
SC4041,2065,0.8781696682535293,0.0136690169653122,0.0662091205005661,0.0108282527221999,0.0311239415583923
SC4041,2066,0.9126014666686786,0.0183783068747211,0.0473098347608215,0.0049393490060507,0.0167710426897279
SC4041,2067,0.9359358153526236,0.0135974131563494,0.0384844962642478,0.0047812573981516,0.0072010178286272
SC4041,2068,0.9198200672385904,0.0150456717546035,0.0500891904835034,0.0106558546018665,0.0043892159214361
SC4041,2069,0.972728968003698,0.0051025492371742,0.0145046802430277,0.0034336340673091,0.0042301684487907
SC4041,2070,0.8814762067651163,0.015092752386295,0.0803155123703135,0.0111888409670219,0.011926687511253
SC4041,2071,0.919373713356179,0.0084886840458211,0.0286768958301467,0.0193281835858723,0.0241325231819806
SC4041,2072,0.9203942243574844,0.009522768891626,0.0359516869364501,0.0161314918355089,0.0179998279789306
SC4041,2073,0.9591881306530357,0.0038799467710888,0.0195128786509474,0.0056128360744678,0.0118062078504602
SC4041,2074,0.8614265914978012,0.0054108671217411,0.0181103174390622,0.0071668823200288,0.1078853416213665
SC4041,2075,0.8868669735455169,0.0162726471390289,0.0452467018063199,0.014025360874564,0.03758831663457
SC4041,2076,0.956442160610476,0.0050313314489899,0.0217233338987217,0.0017472704156543,0.0150559036261581
SC4041,2077,0.8896113131996254,0.0084897651500249,0.037042883140483,0.0048648687321311,0.0599911697777354
SC4041,2078,0.7823523325008461,0.0096567728216328,0.1164503917316276,0.0031747669738472,0.0883657359720462
SC4041,2079,0.9117321431864844,0.0113061833967271,0.0223864933465164,0.0034579690942582,0.0511172109760137
SC4041,2080,0.8590736387846198,0.0204919864668668,0.0390958004264675,0.0021242454753952,0.0792143288466503
SC4041,2081,0.7973710719590972,0.0168746730130349,0.1023603871413754,0.0006042808244157,0.0827895870620766
SC4041,2082,0.8932471372330008,0.0227392676379766,0.0553829988977695,0.0005117164206718,0.0281188798105812
SC4041,2083,0.9216750484407276,0.0123518690617324,0.0502224525868468,0.0005840201615759,0.0151666097491171
SC4041,2084,0.9114975531753804,0.0141628524860245,0.0378510450967219,0.0003254907762375,0.0361630584656357
SC4041,2085,0.7024981025205095,0.0237047950140452,0.0893685374722119,0.0011559545960282,0.1832726103972051
SC4041,2086,0.7005004488726818,0.0098882675909358,0.0261242196228551,0.0023926888435329,0.2610943750699941
SC4041,2087,0.7462285258985322,0.0100961665900719,0.0206263943342874,0.0009218216923205,0.2221270914847878
SC4041,2088,0.7459723139569915,0.0227419748603344,0.0797780212494047,0.0002854958473969,0.1512221940858722
SC4041,2089,0.6885220390427104,0.0398484327470145,0.0966663353812942,0.0006276226153481,0.1743355702136329
SC4041,2090,0.6350525464982772,0.0343498304622447,0.0411247757716311,0.0025378394497092,0.2869350078181377
SC4041,2091,0.7151966716107189,0.0220503502332342,0.0232293444139745,0.001001631966427,0.2385220017756452
SC4041,2092,0.6289610328304822,0.0213697233308512,0.0483447925579103,0.0004125182139606,0.3009119330667955
SC4041,2093,0.7686978216605823,0.0154183618282047,0.0646241138949106,0.0002889285792343,0.1509707740370678
SC4041,2094,0.5000500460751225,0.0412102381717942,0.0641259932599251,0.0009149315136198,0.3936987909795382
SC4041,2095,0.8205704095033657,0.0155236798901296,0.0513415050351649,0.0107116332568326,0.1018527723145071
SC4041,2096,0.865009529607317,0.0146408324052529,0.0602737999402483,0.0013154043884398,0.0587604336587418
SC4041,2097,0.9648497489103558,0.0158417656465466,0.0071183686284925,0.0009947788128459,0.0111953380017591
SC4041,2098,0.9876221075872174,0.0046222200898701,0.0027166171702106,0.0004820263089687,0.0045570288437332
SC4041,2099,0.9681154780782134,0.0109031735329584,0.0077375556780299,0.0009878573257322,0.0122559353850657
SC4041,2100,0.4021261036320303,0.0177691720441101,0.0069987205463247,0.0032784112824297,0.569827592495105
SC4041,2101,0.8654020034816164,0.0276894565198296,0.0127190316951531,0.0080938451658739,0.0860956631375267
SC4041,2102,0.912780958614224,0.0261063906867487,0.0268470061446701,0.0110323897863389,0.0232332547680181
SC4041,2103,0.982409644881138,0.0079568382661682,0.0033145714907189,0.0002680979230817,0.006050847438893
SC4041,2104,0.8540459304213504,0.015542363742966,0.0534981374967024,0.0057592527496901,0.0711543155892909
SC4041,2105,0.9240449926144536,0.0156528237390111,0.0289091012244144,0.0060345885953867,0.0253584938267338
SC4041,2106,0.9461397600388904,0.0114851084846508,0.0359750532019037,0.0005648252439713,0.0058352530305837
SC4041,2107,0.916061845246742,0.0183045870940001,0.0536659656786273,0.0004680674721642,0.0114995345084663
SC4041,2108,0.9199889504796136,0.0235556387215546,0.0402443517189188,0.0004652660019203,0.0157457930779925
SC4041,2109,0.8561312144906277,0.0139616481978387,0.0519068491599505,0.0150457049315982,0.0629545832199848
SC4041,2110,0.9038595132888914,0.0067268487642935,0.0278693774274044,0.0049037084239761,0.0566405520954344
SC4041,2111,0.939707014229513,0.0068996490853293,0.0386568766248975,0.0014713223597712,0.0132651377004888
SC4041,2112,0.8584835104080338,0.0099785166830706,0.0236184121671573,0.0055583813514795,0.1023611793902585
SC4041,2113,0.9595722685060462,0.0080355035508911,0.0277918416353528,0.0021550006028068,0.002445385704903
SC4041,2114,0.9588429170402204,0.0091422785188573,0.0281685053229716,0.0019254359938661,0.0019208631240844
SC4041,2115,0.8780053245185547,0.0294768093011557,0.0632254942747029,0.0233596612952034,0.005932710610383
SC4041,2116,0.8602264959030886,0.0384102043185509,0.0660967924960618,0.0217367156164561,0.0135297916658424
SC4041,2117,0.917427053658866,0.0260974717449441,0.0432632707898222,0.0099513331302172,0.0032608706761502
SC4041,2118,0.9329528161227272,0.017566839190755,0.029190697294433,0.0163080760058166,0.0039815713862679
SC4041,2119,0.8517257774276057,0.0391057633275987,0.1011635024697795,0.0033620421953109,0.0046429145797051
SC4041,2120,0.8761825954714508,0.0281129671283678,0.0645332870766532,0.0193695483252177,0.0118016019983103
SC4041,2121,0.9006899736683861,0.0149461859720488,0.0635388663229582,0.0131051598216257,0.0077198142149809
SC4041,2122,0.8703739371121332,0.040660529388443,0.0459783101737313,0.0244732199931171,0.0185140033325752
SC4041,2123,0.9657782339778552,0.0039932815374586,0.0193215685765618,0.0071415001823661,0.0037654157257581
SC4041,2124,0.9796246493268308,0.0048809315575839,0.0122768551667691,0.0026427088714745,0.0005748550773416
SC4041,2125,0.9456942412174938,0.0105293151008085,0.0351270400264215,0.0068267693452408,0.0018226343100352
SC4041,2126,0.9216458559032596,0.0156568656138963,0.0377721852050629,0.0216479090548665,0.0032771842229146
SC4041,2127,0.7537755314827893,0.0338777429765653,0.119086205753337,0.0154180581697782,0.0778424616175301
SC4041,2128,0.7116524538127363,0.0534877208247953,0.0547833749666407,0.0042934976516028,0.1757829527442247
SC4041,2129,0.931800029944385,0.0052218104585333,0.0129247840252191,0.0043103305602708,0.0457430450115915
SC4041,2130,0.8751554639827827,0.014684014957673,0.0488432807970497,0.0233775177134286,0.0379397225490657
SC4041,2131,0.8687351012770894,0.0069157080631898,0.065905779810961,0.0231248747750584,0.0353185360737013
SC4041,2132,0.8155891454890861,0.0067207797300715,0.0848080639725816,0.0519360605334939,0.0409459502747667
SC4041,2133,0.7971818579484674,0.008879883581666,0.065761885674326,0.0296530748535862,0.0985232979419541
SC4041,2134,0.7108678646646368,0.0094390905551471,0.0924305773662274,0.0133364249689458,0.1739260424450428
SC4041,2135,0.9121683550829676,0.0055064416339691,0.0429876626088505,0.0058934219701732,0.0334441187040392
SC4041,2136,0.9108770560514496,0.0076204837929837,0.0456980166134339,0.004822211363575,0.0309822321785576
SC4041,2137,0.909933895295364,0.009935609077758,0.0461963706329086,0.0098241646634401,0.024109960330529
SC4041,2138,0.8526068767849032,0.0112320125887733,0.052069187686905,0.0158643041073177,0.0682276188321007
SC4041,2139,0.9024849917566682,0.0098676317423642,0.0405923616865155,0.0074211619641555,0.0396338528502963
SC4041,2140,0.9388982124200436,0.0072575429086263,0.029935975271536,0.0050837996819248,0.018824469717869
SC4041,2141,0.8177312576357803,0.0211090914751178,0.0787151912558293,0.0113576023539933,0.0710868572792791
SC4041,2142,0.882272906191774,0.0173621437829325,0.0605857902421091,0.0044694064748947,0.0353097533082895
SC4041,2143,0.9212794561247026,0.0105109069402989,0.0398629102152482,0.0087664904625566,0.0195802362571935
SC4041,2144,0.8014902592996851,0.0119766835899061,0.1481314322614294,0.0183862307788664,0.0200153940701128
SC4041,2145,0.8605526424965935,0.0162601301630614,0.0789917067449363,0.0174631399160349,0.0267323806793737
SC4041,2146,0.7988820473672044,0.0114034251504898,0.1334945766284903,0.0462591421772247,0.0099608086765905
SC4041,2147,0.8336556184371119,0.0242607805499313,0.1063837634134617,0.0273113915439562,0.0083884460555387
SC4041,2148,0.8161714481957201,0.0110257561669648,0.1252044155831391,0.0365339221877857,0.0110644578663901
SC4041,2149,0.7800837035177673,0.0140544723184359,0.1611688972137573,0.0393266170629682,0.0053663098870711
SC4041,2150,0.8081491421940595,0.0062344720514182,0.1317483945863322,0.0417432582177906,0.0121247329503991
SC4041,2151,0.8836006534366312,0.0041424668069985,0.0794018130891436,0.0223372075201337,0.010517859147093
SC4041,2152,0.7917596105033515,0.0109207196354781,0.1447346539065566,0.0252442070225469,0.0273408089320667
SC4041,2153,0.9029530149358892,0.0097108780826981,0.0522318637471275,0.0194958334692333,0.0156084097650517
SC4041,2154,0.8015388384141899,0.0186315654840377,0.0975130930185802,0.0331295197921564,0.0491869832910356
SC4041,2155,0.9130485051419924,0.0107614871325835,0.0324372779335979,0.0140411712123602,0.0297115585794659
SC4041,2156,0.9126750037191724,0.007891226689691,0.0463376907565757,0.010449243391306,0.0226468354432546
SC4041,2157,0.9015602109322894,0.0105053681033877,0.0341995780441149,0.0135690994558504,0.0401657434643574
SC4041,2158,0.9523546884631484,0.0056889454860037,0.0278609510287806,0.0047290001064225,0.0093664149156446
SC4041,2159,0.9409908674433828,0.0069646984639137,0.0261622180661727,0.0142263907759565,0.011655825250574
SC4041,2160,0.9492453722710122,0.0052390905894535,0.0166572896272071,0.0126495407917437,0.0162087067205834
SC4041,2161,0.8940562564040703,0.0064534041408292,0.0120226659550623,0.016358757759436,0.0711089157406021
SC4041,2162,0.9013938813823696,0.0212932674350277,0.0258002244362314,0.0259106585168877,0.0256019682294835
SC4041,2163,0.8279113745144485,0.0244947483038107,0.0196102855145796,0.0392590399141662,0.0887245517529949
SC4041,2164,0.8800516699039668,0.026084735233031,0.0191918331840564,0.0197304351853559,0.0549413264935898
SC4041,2165,0.9220695876066912,0.0108770998883618,0.0104613471079208,0.0177898945846912,0.0388020708123349
SC4041,2166,0.8625382378215386,0.0094252627130637,0.0185492716527635,0.0342756222980534,0.0752116055145806
SC4041,2167,0.8180420897427324,0.0138418639173888,0.0478962880954388,0.0374395160154103,0.0827802422290295
SC4041,2168,0.9006593763344218,0.0031048572244059,0.0297804762139456,0.0326353630472447,0.0338199271799819
SC4041,2169,0.8664110457686016,0.0086200491203559,0.0862946248937082,0.0194927188856451,0.019181561331689
SC4041,2170,0.8118314724076037,0.0152098461013063,0.1434496278592467,0.0126333903994176,0.0168756632324255
SC4041,2171,0.7692030721427712,0.0087004818164998,0.1956355257155458,0.0153982661184768,0.0110626542067062
SC4041,2172,0.8667295832488139,0.0136898909730736,0.0775598612815578,0.0212834577749588,0.0207372067215958
SC4041,2173,0.8966858719042861,0.018886585397431,0.0587170780410945,0.0090047277615293,0.0167057368956591
SC4041,2174,0.8268829481975454,0.0108324370129033,0.0326281885101258,0.0108314116444314,0.1188250146349939
SC4041,2175,0.7709685502862426,0.0124891969109153,0.039050563949682,0.0183370279713755,0.1591546608817844
SC4041,2176,0.8081113790703177,0.0100608396566032,0.0497444629760778,0.0306838978788323,0.1013994204181688
SC4041,2177,0.9250402959306452,0.0041119765604579,0.0140708961653061,0.0283200011749701,0.0284568301686206
SC4041,2178,0.881497778561125,0.0110001742516886,0.0331072490723039,0.0124652089805922,0.0619295891342901
SC4041,2179,0.9589309300237108,0.0034824295568954,0.0099415792779814,0.0083800281743557,0.0192650329670563
SC4041,2180,0.8923749512454918,0.007777295482768,0.0243680082815699,0.0218924381817674,0.0535873068084027
SC4041,2181,0.9539729021719529,0.0016486419202553,0.0120965583109406,0.0067585581478364,0.0255233394490149
SC4041,2182,0.9392123126151628,0.001203044740465,0.0154558305810514,0.0058062878052785,0.0383225242580419
SC4041,2183,0.8148259269466998,0.002908834377553,0.0249169070959785,0.0224277069850252,0.1349206245947433
SC4041,2184,0.9671209124388296,0.0014690875876124,0.0151468151078217,0.0070866054623283,0.009176579403408
SC4041,2185,0.913249953742514,0.0028868994976353,0.0425711405964905,0.0275582523541799,0.0137337538091802
SC4041,2186,0.954758449078931,0.0018181774618036,0.0192045067914801,0.0107253479380109,0.0134935187297743
SC4041,2187,0.9177528779770744,0.0086815120808859,0.0331952547100081,0.0304944260375406,0.0098759291944908
SC4041,2188,0.8489016796632997,0.0095522864156451,0.0655462706363986,0.0530115725496587,0.0229881907349977
SC4041,2189,0.8690433161297765,0.0178003309313284,0.0552583041912734,0.0149381712624863,0.0429598774851352
SC4041,2190,0.8474382675206606,0.0068355499629354,0.084265825831543,0.026844044377033,0.0346163123078278
SC4041,2191,0.7893889149066795,0.0077967575894222,0.1419039926248676,0.0193019963396634,0.0416083385393672
SC4041,2192,0.781745578783168,0.0104350990605207,0.1190843720470875,0.009161090293836,0.0795738598153877
SC4041,2193,0.8491114487010645,0.0110919957140278,0.0631825845640484,0.0154879400296028,0.0611260309912564
SC4041,2194,0.7566619817938038,0.0136129235469606,0.0376382740351264,0.0412808073838223,0.1508060132402868
SC4041,2195,0.9218346503132115,0.0148086569904553,0.0199058308873587,0.0272992431588268,0.0161516186501472
SC4041,2196,0.8680282333166203,0.0247760766069654,0.0391813827756748,0.0358681797179347,0.0321461275828046
SC4041,2197,0.8956014724234678,0.0163443875874053,0.0318846649108492,0.0199138224647071,0.0362556526135703
SC4041,2198,0.8870586003280239,0.0103572198871133,0.0291631586747749,0.0352011490696147,0.0382198720404729
SC4041,2199,0.8141036574722726,0.0190715763124013,0.0293815336281626,0.0376064132734156,0.0998368193137477
SC4041,2200,0.935263351690796,0.0056608352484701,0.0095450977219985,0.0108596735827559,0.0386710417559793
SC4041,2201,0.9506009215435112,0.0046590854921791,0.0108822227526786,0.0254966028542029,0.0083611673574281
SC4041,2202,0.9379257968754452,0.0077699968468183,0.0314068848052891,0.0085745218450847,0.0143227996273626
SC4041,2203,0.8790081242370257,0.009148780078563,0.0438581058906617,0.0311699071262253,0.0368150826675241
SC4041,2204,0.9336368867509212,0.003362967435998,0.0147305597167205,0.0350575932273821,0.0132119928689779
SC4041,2205,0.8229141074993614,0.0098685757491251,0.0657377472966577,0.0949386490711629,0.0065409203836926
SC4041,2206,0.8951552291902964,0.0042810573854275,0.0417004329225699,0.0399125408877706,0.0189507396139355
SC4041,2207,0.8878099548643825,0.0095311465977027,0.0375466867075971,0.0448587581461175,0.0202534536841999
SC4041,2208,0.8505164214410832,0.0115798475510898,0.0618317720199827,0.0522275470184087,0.0238444119694354
SC4041,2209,0.8360403089629201,0.004421510410075,0.0689905965615265,0.050142083351206,0.0404055007142722
SC4041,2210,0.7971380067092633,0.0081840549564938,0.0451276850051955,0.0512253469460649,0.0983249063829824
SC4041,2211,0.8880795132405773,0.0045697733213844,0.0313404524478114,0.0385982771127967,0.0374119838774299
SC4041,2212,0.9098220887320558,0.0041382414871148,0.0194082591127667,0.0299582732419848,0.0366731374260776
SC4041,2213,0.9164830043288956,0.0017435335664448,0.020452123831909,0.042168014369835,0.0191533239029156
SC4041,2214,0.8967120876262367,0.0024440166115498,0.0289529950137926,0.0373343945892144,0.0345565061592064
SC4041,2215,0.9433520143574164,0.0012267612420075,0.0220159106383452,0.0293723039681442,0.0040330097940866
SC4041,2216,0.8845362068325371,0.0045626179253169,0.0552908425922307,0.015774028950072,0.0398363036998431
SC4041,2217,0.9181469863085696,0.0029114316680394,0.0181283002792401,0.0188287984514412,0.0419844832927096
SC4041,2218,0.9004000793889297,0.0037041879518793,0.0361705073869348,0.0161541442213848,0.0435710810508711
SC4041,2219,0.9710381065177318,0.0010163482607499,0.0135730327487851,0.0107009473624626,0.0036715651102705
SC4041,2220,0.9358608022223448,0.0025325822426822,0.017915246278936,0.0245912088548267,0.0191001604012101
SC4041,2221,0.9120860406300548,0.0033904088178486,0.0224261410888425,0.023765193003338,0.038332216459916
SC4041,2222,0.8870972908027512,0.0042896887962693,0.021676781721919,0.0275841313425105,0.0593521073365498
SC4041,2223,0.8565587425813764,0.0059364600504862,0.0180749744832519,0.0195850566769481,0.0998447662079371
SC4041,2224,0.7218586643701351,0.0033015229375278,0.0128715930327848,0.0094257520544209,0.2525424676051311
SC4041,2225,0.8740119635715607,0.0085535530307374,0.0116202397968996,0.0101266968229848,0.0956875467778173
SC4041,2226,0.7596279645552421,0.004831979714827,0.0069706215231574,0.0078823536300607,0.2206870805767126
SC4041,2227,0.8957682575463568,0.0074356012110718,0.0189124720916911,0.0407837593886586,0.0370999097622214
SC4041,2228,0.8133590911998257,0.0118129253863169,0.0307539686809762,0.0538924519566122,0.0901815627762688
SC4041,2229,0.961672085424687,0.0082943591601954,0.0093634636215443,0.013931300001338,0.0067387917922351
SC4041,2230,0.90559390181136,0.0155318533268544,0.0319159812663772,0.0314299152069648,0.0155283483884434
SC4041,2231,0.9520302336634008,0.0094658045213528,0.0151024572696862,0.0211591567629914,0.0022423477825684
SC4041,2232,0.95963814332981,0.0111588461833011,0.0116601344379246,0.011042433586417,0.0065004424625473
SC4041,2233,0.9592527968731168,0.0030053256441574,0.0119552485744062,0.0191630328056932,0.0066235961026261
SC4041,2234,0.8414240236897798,0.0122590570692064,0.0236511094517514,0.0365446280528735,0.0861211817363888
SC4041,2235,0.8871219115901695,0.0115901837667233,0.032090207663823,0.0362364260956594,0.0329612708836246
SC4041,2236,0.9332057277870138,0.0060668398805048,0.0064569813205504,0.0111506591698303,0.0431197918421006
SC4041,2237,0.9767812395514364,0.0019743405954928,0.004922953017939,0.0122336076961389,0.0040878591389927
SC4041,2238,0.9793044560607628,0.0028531957523311,0.0040307885910821,0.0063623562937879,0.0074492033020358
SC4041,2239,0.9443242776023064,0.0062505394814157,0.0054225446541507,0.0078406451842615,0.0361619930778656
SC4041,2240,0.9822120938544896,0.0044376065215566,0.00386300026662,0.0064401374667374,0.0030471618905964
SC4041,2241,0.9746426481984356,0.0118687144182128,0.0055218071891863,0.0041640625852313,0.0038027676089337
SC4041,2242,0.9785461666694852,0.0114859779693185,0.006492385850276,0.003036543505752,0.0004389260051681
SC4041,2243,0.9810822071259352,0.0128195887029482,0.0028512175705031,0.0018651985274773,0.0013817880731359
SC4041,2244,0.983353218718014,0.0079875793362023,0.0054842145968928,0.0023136604570386,0.0008613268918521
SC4041,2245,0.9670326347059764,0.0046792942547311,0.0115273176078228,0.0046385385029005,0.0121222149285689
SC4041,2246,0.9465330823186788,0.0047659015722818,0.0176940859335949,0.0114544191911473,0.0195525109842968
SC4041,2247,0.92933187812648,0.0093500383784206,0.0250379400284912,0.0086128486209975,0.0276672948456103
SC4041,2248,0.9748802076079274,0.0072564261009115,0.0098505386859021,0.0057181597674025,0.0022946678378564
SC4041,2249,0.9896023968752304,0.0036826214577281,0.0041191435504761,0.0023330694496358,0.0002627686669295
SC4041,2250,0.9755421421139416,0.0136309404117779,0.0070688859155316,0.0031195484030587,0.00063848315569
SC4041,2251,0.984327331093036,0.0040119241275232,0.008807608352439,0.0023853627538345,0.0004677736731673
SC4041,2252,0.9961271816215284,0.0013243125455381,0.0015313314196178,0.0006575676408329,0.0003596067724827
SC4041,2253,0.9910476065555206,0.0049411648011046,0.002864725234673,0.0008267456092029,0.0003197577994987
SC4041,2254,0.9603768087224196,0.0111070752365508,0.0203701943553318,0.0068157345665353,0.0013301871191624
SC4041,2255,0.96467707149074,0.0203920081606679,0.0099861033617005,0.0025068259331395,0.002437991053752
SC4041,2256,0.9685159317493744,0.0097977893837609,0.0113930736050035,0.0058995899312362,0.0043936153306248
SC4041,2257,0.9007299171744572,0.0120126006713302,0.0169320108348618,0.0114319207681666,0.058893550551184
SC4041,2258,0.746763311454029,0.0252525397558877,0.0233896065823445,0.0305185383149928,0.1740760038927459
SC4041,2259,0.911943355123896,0.009854084693234,0.0246731515418985,0.036804240343684,0.0167251682972872
SC4041,2260,0.6743269723451024,0.0274037607610618,0.196491654181675,0.0170356520300109,0.0847419606821497
SC4041,2261,0.5382622079626929,0.0243982564451993,0.2329061272462481,0.1439806482339341,0.0604527601119255
SC4041,2262,0.3828151538604468,0.0151325710003052,0.0701373294300069,0.0263013258626019,0.5056136198466391
SC4041,2263,0.3975894767766079,0.007791885823878,0.0322087560893334,0.0111068040249892,0.5513030772851913
SC4041,2264,0.3174894956302109,0.005305194338215,0.0122974070225718,0.0057018557869282,0.6592060472220739
SC4041,2265,0.2194034611362672,0.0042672082721831,0.0151000839498764,0.0048276624337495,0.7564015842079238
SC4041,2266,0.3474566861451084,0.0044910341676609,0.012809633850137,0.0016957022716595,0.6335469435654338
SC4041,2267,0.2237947424733567,0.0046443007437546,0.0155234624616442,0.0116220100883304,0.7444154842329139
SC4041,2268,0.3800325445018125,0.0069583549263664,0.0128650896240039,0.005442880853638,0.5947011300941791
SC4041,2269,0.5705376835598285,0.0267519926706639,0.2459343051695063,0.0218074987681358,0.1349685198318653
SC4041,2270,0.5146879833499385,0.0153771642352787,0.0857424801073083,0.0281323761485515,0.3560599961589229
SC4041,2271,0.2699808355348191,0.0130877078292608,0.0346301083930111,0.0192706527825319,0.6630306954603769
SC4041,2272,0.1694896876888442,0.0093438346382057,0.0412201550339785,0.0142361462153831,0.7657101764235883
SC4041,2273,0.0795785963259784,0.0028318059712366,0.006757665727612,0.0020066930996718,0.9088252388755008
SC4041,2274,0.5089909529664688,0.0229092383091211,0.1885084409849129,0.0068177688813175,0.2727735988581796
