record_id,epoch_index,onset_seconds,rk_label,mapped_stage,included
SC4171,2381,71430.0,W,WAKE,True
SC4171,2382,71460.0,W,WAKE,True
SC4171,2383,71490.0,W,WAKE,True
SC4171,2384,71520.0,W,WAKE,True
SC4171,2385,71550.0,W,WAKE,True
SC4171,2386,71580.0,W,WAKE,True
SC4171,2387,71610.0,W,WAKE,True
SC4171,2388,71640.0,W,WAKE,True
SC4171,2389,71670.0,W,WAKE,True
SC4171,2390,71700.0,W,WAKE,True
SC4171,2391,71730.0,W,WAKE,True
SC4171,2392,71760.0,W,WAKE,True
SC4171,2393,71790.0,W,WAKE,True
SC4171,2394,71820.0,W,WAKE,True
SC4171,2395,71850.0,W,WAKE,True
SC4171,2396,71880.0,W,WAKE,True
SC4171,2397,71910.0,W,WAKE,True
SC4171,2398,71940.0,W,WAKE,True
SC4171,2399,71970.0,W,WAKE,True
SC4171,2400,72000.0,W,WAKE,True
SC4171,2401,72030.0,W,WAKE,True
SC4171,2402,72060.0,W,WAKE,True
SC4171,2403,72090.0,W,WAKE,True
SC4171,2404,72120.0,W,WAKE,True
SC4171,2405,72150.0,W,WAKE,True
SC4171,2406,72180.0,W,WAKE,True
SC4171,2407,72210.0,W,WAKE,True
SC4171,2408,72240.0,W,WAKE,True
SC4171,2409,72270.0,W,WAKE,True
SC4171,2410,72300.0,W,WAKE,True
SC4171,2411,72330.0,W,WAKE,True
SC4171,2412,72360.0,W,WAKE,True
SC4171,2413,72390.0,W,WAKE,True
SC4171,2414,72420.0,W,WAKE,True
SC4171,2415,72450.0,W,WAKE,True
SC4171,2416,72480.0,W,WAKE,True
SC4171,2417,72510.0,W,WAKE,True
SC4171,2418,72540.0,W,WAKE,True
SC4171,2419,72570.0,W,WAKE,True
SC4171,2420,72600.0,W,WAKE,True
SC4171,2421,72630.0,W,WAKE,True
SC4171,2422,72660.0,W,WAKE,True
SC4171,2423,72690.0,W,WAKE,True
SC4171,2424,72720.0,W,WAKE,True
SC4171,2425,72750.0,W,WAKE,True
SC4171,2426,72780.0,W,WAKE,True
SC4171,2427,72810.0,W,WAKE,True
SC4171,2428,72840.0,W,WAKE,True
SC4171,2429,72870.0,W,WAKE,True
SC4171,2430,72900.0,W,WAKE,True
SC4171,2431,72930.0,W,WAKE,True
SC4171,2432,72960.0,W,WAKE,True
SC4171,2433,72990.0,W,WAKE,True
SC4171,2434,73020.0,W,WAKE,True
SC4171,2435,73050.0,W,WAKE,True
SC4171,2436,73080.0,W,WAKE,True
SC4171,2437,73110.0,W,WAKE,True
SC4171,2438,73140.0,W,WAKE,True
SC4171,2439,73170.0,W,WAKE,True
SC4171,2440,73200.0,W,WAKE,True
SC4171,2441,73230.0,W,WAKE,True
SC4171,2442,73260.0,W,WAKE,True
SC4171,2443,73290.0,W,WAKE,True
SC4171,2444,73320.0,W,WAKE,True
SC4171,2445,73350.0,W,WAKE,True
SC4171,2446,73380.0,W,WAKE,True
SC4171,2447,73410.0,W,WAKE,True
SC4171,2448,73440.0,W,WAKE,True
SC4171,2449,73470.0,W,WAKE,True
SC4171,2450,73500.0,W,WAKE,True
SC4171,2451,73530.0,W,WAKE,True
SC4171,2452,73560.0,W,WAKE,True
SC4171,2453,73590.0,W,WAKE,True
SC4171,2454,73620.0,W,WAKE,True
SC4171,2455,73650.0,W,WAKE,True
SC4171,2456,73680.0,W,WAKE,True
SC4171,2457,73710.0,W,WAKE,True
SC4171,2458,73740.0,W,WAKE,True
SC4171,2459,73770.0,W,WAKE,True
SC4171,2460,73800.0,W,WAKE,True
SC4171,2461,73830.0,W,WAKE,True
SC4171,2462,73860.0,W,WAKE,True
SC4171,2463,73890.0,W,WAKE,True
SC4171,2464,73920.0,W,WAKE,True
SC4171,2465,73950.0,W,WAKE,True
SC4171,2466,73980.0,W,WAKE,True
SC4171,2467,74010.0,W,WAKE,True
SC4171,2468,74040.0,W,WAKE,True
SC4171,2469,74070.0,W,WAKE,True
SC4171,2470,74100.0,W,WAKE,True
SC4171,2471,74130.0,W,WAKE,True
SC4171,2472,74160.0,W,WAKE,True
SC4171,2473,74190.0,W,WAKE,True
SC4171,2474,74220.0,W,WAKE,True
SC4171,2475,74250.0,W,WAKE,True
SC4171,2476,74280.0,W,WAKE,True
SC4171,2477,74310.0,W,WAKE,True
SC4171,2478,74340.0,W,WAKE,True
SC4171,2479,74370.0,W,WAKE,True
SC4171,2480,74400.0,W,WAKE,True
SC4171,2481,74430.0,W,WAKE,True
SC4171,2482,74460.0,W,WAKE,True
SC4171,2483,74490.0,W,WAKE,True
SC4171,2484,74520.0,W,WAKE,True
SC4171,2485,74550.0,W,WAKE,True
SC4171,2486,74580.0,W,WAKE,True
SC4171,2487,74610.0,W,WAKE,True
SC4171,2488,74640.0,W,WAKE,True
SC4171,2489,74670.0,W,WAKE,True
SC4171,2490,74700.0,W,WAKE,True
SC4171,2491,74730.0,W,WAKE,True
SC4171,2492,74760.0,W,WAKE,True
SC4171,2493,74790.0,W,WAKE,True
SC4171,2494,74820.0,W,WAKE,True
SC4171,2495,74850.0,W,WAKE,True
SC4171,2496,74880.0,W,WAKE,True
SC4171,2497,74910.0,W,WAKE,True
SC4171,2498,74940.0,W,WAKE,True
SC4171,2499,74970.0,W,WAKE,True
SC4171,2500,75000.0,W,WAKE,True
SC4171,2501,75030.0,W,WAKE,True
SC4171,2502,75060.0,W,WAKE,True
SC4171,2503,75090.0,W,WAKE,True
SC4171,2504,75120.0,W,WAKE,True
SC4171,2505,75150.0,W,WAKE,True
SC4171,2506,75180.0,W,WAKE,True
SC4171,2507,75210.0,W,WAKE,True
SC4171,2508,75240.0,W,WAKE,True
SC4171,2509,75270.0,W,WAKE,True
SC4171,2510,75300.0,W,WAKE,True
SC4171,2511,75330.0,W,WAKE,True
SC4171,2512,75360.0,W,WAKE,True
SC4171,2513,75390.0,W,WAKE,True
SC4171,2514,75420.0,W,WAKE,True
SC4171,2515,75450.0,W,WAKE,True
SC4171,2516,75480.0,W,WAKE,True
SC4171,2517,75510.0,W,WAKE,True
SC4171,2518,75540.0,W,WAKE,True
SC4171,2519,75570.0,W,WAKE,True
SC4171,2520,75600.0,W,WAKE,True
SC4171,2521,75630.0,W,WAKE,True
SC4171,2522,75660.0,W,WAKE,True
SC4171,2523,75690.0,W,WAKE,True
SC4171,2524,75720.0,W,WAKE,True
SC4171,2525,75750.0,W,WAKE,True
SC4171,2526,75780.0,W,WAKE,True
SC4171,2527,75810.0,W,WAKE,True
SC4171,2528,75840.0,W,WAKE,True
SC4171,2529,75870.0,W,WAKE,True
SC4171,2530,75900.0,W,WAKE,True
SC4171,2531,75930.0,W,WAKE,True
SC4171,2532,75960.0,W,WAKE,True
SC4171,2533,75990.0,W,WAKE,True
SC4171,2534,76020.0,W,WAKE,True
SC4171,2535,76050.0,W,WAKE,True
SC4171,2536,76080.0,W,WAKE,True
SC4171,2537,76110.0,W,WAKE,True
SC4171,2538,76140.0,W,WAKE,True
SC4171,2539,76170.0,W,WAKE,True
SC4171,2540,76200.0,W,WAKE,True
SC4171,2541,76230.0,W,WAKE,True
SC4171,2542,76260.0,W,WAKE,True
SC4171,2543,76290.0,W,WAKE,True
SC4171,2544,76320.0,W,WAKE,True
SC4171,2545,76350.0,W,WAKE,True
SC4171,2546,76380.0,W,WAKE,True
SC4171,2547,76410.0,W,WAKE,True
SC4171,2548,76440.0,W,WAKE,True
SC4171,2549,76470.0,W,WAKE,True
SC4171,2550,76500.0,W,WAKE,True
SC4171,2551,76530.0,W,WAKE,True
SC4171,2552,76560.0,W,WAKE,True
SC4171,2553,76590.0,W,WAKE,True
SC4171,2554,76620.0,W,WAKE,True
SC4171,2555,76650.0,W,WAKE,True
SC4171,2556,76680.0,W,WAKE,True
SC4171,2557,76710.0,W,WAKE,True
SC4171,2558,76740.0,W,WAKE,True
SC4171,2559,76770.0,W,WAKE,True
SC4171,2560,76800.0,W,WAKE,True
SC4171,2561,76830.0,W,WAKE,True
SC4171,2562,76860.0,W,WAKE,True
SC4171,2563,76890.0,W,WAKE,True
SC4171,2564,76920.0,W,WAKE,True
SC4171,2565,76950.0,W,WAKE,True
SC4171,2566,76980.0,W,WAKE,True
SC4171,2567,77010.0,W,WAKE,True
SC4171,2568,77040.0,W,WAKE,True
SC4171,2569,77070.0,W,WAKE,True
SC4171,2570,77100.0,W,WAKE,True
SC4171,2571,77130.0,W,WAKE,True
SC4171,2572,77160.0,W,WAKE,True
SC4171,2573,77190.0,W,WAKE,True
SC4171,2574,77220.0,W,WAKE,True
SC4171,2575,77250.0,W,WAKE,True
SC4171,2576,77280.0,W,WAKE,True
SC4171,2577,77310.0,W,WAKE,True
SC4171,2578,77340.0,W,WAKE,True
SC4171,2579,77370.0,W,WAKE,True
SC4171,2580,77400.0,W,WAKE,True
SC4171,2581,77430.0,W,WAKE,True
SC4171,2582,77460.0,W,WAKE,True
SC4171,2583,77490.0,W,WAKE,True
SC4171,2584,77520.0,W,WAKE,True
SC4171,2585,77550.0,W,WAKE,True
SC4171,2586,77580.0,W,WAKE,True
SC4171,2587,77610.0,W,WAKE,True
SC4171,2588,77640.0,W,WAKE,True
SC4171,2589,77670.0,W,WAKE,True
SC4171,2590,77700.0,W,WAKE,True
SC4171,2591,77730.0,W,WAKE,True
SC4171,2592,77760.0,W,WAKE,True
SC4171,2593,77790.0,W,WAKE,True
SC4171,2594,77820.0,W,WAKE,True
SC4171,2595,77850.0,W,WAKE,True
SC4171,2596,77880.0,W,WAKE,True
SC4171,2597,77910.0,W,WAKE,True
SC4171,2598,77940.0,W,WAKE,True
SC4171,2599,77970.0,W,WAKE,True
SC4171,2600,78000.0,W,WAKE,True
SC4171,2601,78030.0,W,WAKE,True
SC4171,2602,78060.0,W,WAKE,True
SC4171,2603,78090.0,W,WAKE,True
SC4171,2604,78120.0,W,WAKE,True
SC4171,2605,78150.0,W,WAKE,True
SC4171,2606,78180.0,W,WAKE,True
SC4171,2607,78210.0,W,WAKE,True
SC4171,2608,78240.0,W,WAKE,True
SC4171,2609,78270.0,W,WAKE,True
SC4171,2610,78300.0,W,WAKE,True
SC4171,2611,78330.0,W,WAKE,True
SC4171,2612,78360.0,W,WAKE,True
SC4171,2613,78390.0,W,WAKE,True
SC4171,2614,78420.0,W,WAKE,True
SC4171,2615,78450.0,W,WAKE,True
SC4171,2616,78480.0,W,WAKE,True
SC4171,2617,78510.0,W,WAKE,True
SC4171,2618,78540.0,W,WAKE,True
SC4171,2619,78570.0,W,WAKE,True
SC4171,2620,78600.0,W,WAKE,True
SC4171,2621,78630.0,W,WAKE,True
SC4171,2622,78660.0,W,WAKE,True
SC4171,2623,78690.0,W,WAKE,True
SC4171,2624,78720.0,W,WAKE,True
SC4171,2625,78750.0,W,WAKE,True
SC4171,2626,78780.0,W,WAKE,True
SC4171,2627,78810.0,W,WAKE,True
SC4171,2628,78840.0,W,WAKE,True
SC4171,2629,78870.0,W,WAKE,True
SC4171,2630,78900.0,W,WAKE,True
SC4171,2631,78930.0,W,WAKE,True
SC4171,2632,78960.0,W,WAKE,True
SC4171,2633,78990.0,W,WAKE,True
SC4171,2634,79020.0,W,WAKE,True
SC4171,2635,79050.0,W,WAKE,True
SC4171,2636,79080.0,W,WAKE,True
SC4171,2637,79110.0,W,WAKE,True
SC4171,2638,79140.0,W,WAKE,True
SC4171,2639,79170.0,W,WAKE,True
SC4171,2640,79200.0,W,WAKE,True
SC4171,2641,79230.0,W,WAKE,True
SC4171,2642,79260.0,W,WAKE,True
SC4171,2643,79290.0,W,WAKE,True
SC4171,2644,79320.0,W,WAKE,True
SC4171,2645,79350.0,W,WAKE,True
SC4171,2646,79380.0,W,WAKE,True
SC4171,2647,79410.0,W,WAKE,True
SC4171,2648,79440.0,W,WAKE,True
SC4171,2649,79470.0,W,WAKE,True
SC4171,2650,79500.0,W,WAKE,True
SC4171,2651,79530.0,W,WAKE,True
SC4171,2652,79560.0,W,WAKE,True
SC4171,2653,79590.0,W,WAKE,True
SC4171,2654,79620.0,W,WAKE,True
SC4171,2655,79650.0,W,WAKE,True
SC4171,2656,79680.0,W,WAKE,True
SC4171,2657,79710.0,W,WAKE,True
SC4171,2658,79740.0,W,WAKE,True
SC4171,2659,79770.0,W,WAKE,True
SC4171,2660,79800.0,W,WAKE,True
SC4171,2661,79830.0,W,WAKE,True
SC4171,2662,79860.0,W,WAKE,True
SC4171,2663,79890.0,W,WAKE,True
SC4171,2664,79920.0,W,WAKE,True
SC4171,2665,79950.0,W,WAKE,True
SC4171,2666,79980.0,W,WAKE,True
SC4171,2667,80010.0,W,WAKE,True
SC4171,2668,80040.0,W,WAKE,True
SC4171,2669,80070.0,W,WAKE,True
SC4171,2670,80100.0,W,WAKE,True
SC4171,2671,80130.0,W,WAKE,True
SC4171,2672,80160.0,W,WAKE,True
SC4171,2673,80190.0,W,WAKE,True
SC4171,2674,80220.0,W,WAKE,True
SC4171,2675,80250.0,W,WAKE,True
SC4171,2676,80280.0,W,WAKE,True
SC4171,2677,80310.0,W,WAKE,True
SC4171,2678,80340.0,W,WAKE,True
SC4171,2679,80370.0,W,WAKE,True
SC4171,2680,80400.0,W,WAKE,True
SC4171,2681,80430.0,W,WAKE,True
SC4171,2682,80460.0,W,WAKE,True
SC4171,2683,80490.0,W,WAKE,True
SC4171,2684,80520.0,W,WAKE,True
SC4171,2685,80550.0,W,WAKE,True
SC4171,2686,80580.0,W,WAKE,True
SC4171,2687,80610.0,W,WAKE,True
SC4171,2688,80640.0,W,WAKE,True
SC4171,2689,80670.0,W,WAKE,True
SC4171,2690,80700.0,W,WAKE,True
SC4171,2691,80730.0,W,WAKE,True
SC4171,2692,80760.0,W,WAKE,True
SC4171,2693,80790.0,W,WAKE,True
SC4171,2694,80820.0,W,WAKE,True
SC4171,2695,80850.0,W,WAKE,True
SC4171,2696,80880.0,W,WAKE,True
SC4171,2697,80910.0,W,WAKE,True
SC4171,2698,80940.0,W,WAKE,True
SC4171,2699,80970.0,W,WAKE,True
SC4171,2700,81000.0,W,WAKE,True
SC4171,2701,81030.0,W,WAKE,True
SC4171,2702,81060.0,W,WAKE,True
SC4171,2703,81090.0,W,WAKE,True
SC4171,2704,81120.0,W,WAKE,True
SC4171,2705,81150.0,W,WAKE,True
SC4171,2706,81180.0,W,WAKE,True
SC4171,2707,81210.0,W,WAKE,True
SC4171,2708,81240.0,W,WAKE,True
SC4171,2709,81270.0,W,WAKE,True
SC4171,2710,81300.0,W,WAKE,True
SC4171,2711,81330.0,W,WAKE,True
SC4171,2712,81360.0,W,WAKE,True
SC4171,2713,81390.0,W,WAKE,True
SC4171,2714,81420.0,W,WAKE,True
SC4171,2715,81450.0,W,WAKE,True
SC4171,2716,81480.0,W,WAKE,True
SC4171,2717,81510.0,W,WAKE,True
SC4171,2718,81540.0,W,WAKE,True
SC4171,2719,81570.0,W,WAKE,True
SC4171,2720,81600.0,W,WAKE,True
SC4171,2721,81630.0,W,WAKE,True
SC4171,2722,81660.0,W,WAKE,True
SC4171,2723,81690.0,W,WAKE,True
SC4171,2724,81720.0,W,WAKE,True
SC4171,2725,81750.0,W,WAKE,True
SC4171,2726,81780.0,W,WAKE,True
SC4171,2727,81810.0,W,WAKE,True
SC4171,2728,81840.0,W,WAKE,True
SC4171,2729,81870.0,W,WAKE,True
SC4171,2730,81900.0,W,WAKE,True
SC4171,2731,81930.0,W,WAKE,True
SC4171,2732,81960.0,W,WAKE,True
SC4171,2733,81990.0,W,WAKE,True
SC4171,2734,82020.0,W,WAKE,True
SC4171,2735,82050.0,W,WAKE,True
SC4171,2736,82080.0,W,WAKE,True
SC4171,2737,82110.0,W,WAKE,True
SC4171,2738,82140.0,W,WAKE,True
SC4171,2739,82170.0,W,WAKE,True
SC4171,2740,82200.0,W,WAKE,True
SC4171,2741,82230.0,W,WAKE,True
SC4181,0,0.0,W,WAKE,True
SC4181,1,30.0,W,WAKE,True
SC4181,2,60.0,W,WAKE,True
SC4181,3,90.0,W,WAKE,True
SC4181,4,120.0,W,WAKE,True
SC4181,5,150.0,W,WAKE,True
SC4181,6,180.0,W,WAKE,True
SC4181,7,210.0,W,WAKE,True
SC4181,8,240.0,W,WAKE,True
SC4181,9,270.0,W,WAKE,True
SC4181,10,300.0,W,WAKE,True
SC4181,11,330.0,W,WAKE,True
SC4181,12,360.0,W,WAKE,True
SC4181,13,390.0,W,WAKE,True
SC4181,14,420.0,W,WAKE,True
SC4181,15,450.0,W,WAKE,True
SC4181,16,480.0,W,WAKE,True
SC4181,17,510.0,W,WAKE,True
SC4181,18,540.0,W,WAKE,True
SC4181,19,570.0,W,WAKE,True
SC4181,20,600.0,W,WAKE,True
SC4181,21,630.0,W,WAKE,True
SC4181,22,660.0,W,WAKE,True
SC4181,23,690.0,W,WAKE,True
SC4181,24,720.0,W,WAKE,True
SC4181,25,750.0,W,WAKE,True
SC4181,26,780.0,W,WAKE,True
SC4181,27,810.0,W,WAKE,True
SC4181,28,840.0,W,WAKE,True
SC4181,29,870.0,W,WAKE,True
SC4181,30,900.0,W,WAKE,True
SC4181,31,930.0,W,WAKE,True
SC4181,32,960.0,W,WAKE,True
SC4181,33,990.0,W,WAKE,True
SC4181,34,1020.0,W,WAKE,True
SC4181,35,1050.0,W,WAKE,True
SC4181,36,1080.0,W,WAKE,True
SC4181,37,1110.0,W,WAKE,True
SC4181,38,1140.0,W,WAKE,True
SC4181,39,1170.0,W,WAKE,True
SC4181,40,1200.0,W,WAKE,True
SC4181,41,1230.0,W,WAKE,True
SC4181,42,1260.0,W,WAKE,True
SC4181,43,1290.0,W,WAKE,True
SC4181,44,1320.0,W,WAKE,True
SC4181,45,1350.0,W,WAKE,True
SC4181,46,1380.0,W,WAKE,True
SC4181,47,1410.0,W,WAKE,True
SC4181,48,1440.0,W,WAKE,True
SC4181,49,1470.0,W,WAKE,True
SC4181,50,1500.0,W,WAKE,True
SC4181,51,1530.0,W,WAKE,True
SC4181,52,1560.0,W,WAKE,True
SC4181,53,1590.0,W,WAKE,True
SC4181,54,1620.0,W,WAKE,True
SC4181,55,1650.0,W,WAKE,True
SC4181,56,1680.0,W,WAKE,True
SC4181,57,1710.0,W,WAKE,True
SC4181,58,1740.0,W,WAKE,True
SC4181,59,1770.0,W,WAKE,True
SC4181,60,1800.0,W,WAKE,True
SC4181,61,1830.0,W,WAKE,True
SC4181,62,1860.0,W,WAKE,True
SC4181,63,1890.0,W,WAKE,True
SC4181,64,1920.0,W,WAKE,True
SC4181,65,1950.0,W,WAKE,True
SC4181,66,1980.0,W,WAKE,True
SC4181,67,2010.0,W,WAKE,True
SC4181,68,2040.0,W,WAKE,True
SC4181,69,2070.0,W,WAKE,True
SC4181,70,2100.0,W,WAKE,True
SC4181,71,2130.0,W,WAKE,True
SC4181,72,2160.0,W,WAKE,True
SC4181,73,2190.0,W,WAKE,True
SC4181,74,2220.0,W,WAKE,True
SC4181,75,2250.0,W,WAKE,True
SC4181,76,2280.0,W,WAKE,True
SC4181,77,2310.0,W,WAKE,True
SC4181,78,2340.0,W,WAKE,True
SC4181,79,2370.0,W,WAKE,True
SC4181,80,2400.0,W,WAKE,True
SC4181,81,2430.0,W,WAKE,True
SC4181,82,2460.0,W,WAKE,True
SC4181,83,2490.0,W,WAKE,True
SC4181,84,2520.0,W,WAKE,True
SC4181,85,2550.0,W,WAKE,True
SC4181,86,2580.0,W,WAKE,True
SC4181,87,2610.0,W,WAKE,True
SC4181,88,2640.0,W,WAKE,True
SC4181,89,2670.0,W,WAKE,True
SC4181,90,2700.0,W,WAKE,True
SC4181,91,2730.0,W,WAKE,True
SC4181,92,2760.0,W,WAKE,True
SC4181,93,2790.0,W,WAKE,True
SC4181,94,2820.0,W,WAKE,True
SC4181,95,2850.0,W,WAKE,True
SC4181,96,2880.0,W,WAKE,True
SC4181,97,2910.0,W,WAKE,True
SC4181,98,2940.0,W,WAKE,True
SC4181,99,2970.0,W,WAKE,True
SC4181,100,3000.0,W,WAKE,True
SC4181,101,3030.0,W,WAKE,True
SC4181,102,3060.0,W,WAKE,True
SC4181,103,3090.0,W,WAKE,True
SC4181,104,3120.0,W,WAKE,True
SC4181,105,3150.0,W,WAKE,True
SC4181,106,3180.0,W,WAKE,True
SC4181,107,3210.0,W,WAKE,True
SC4181,108,3240.0,W,WAKE,True
SC4181,109,3270.0,W,WAKE,True
SC4181,110,3300.0,W,WAKE,True
SC4181,111,3330.0,W,WAKE,True
SC4181,112,3360.0,W,WAKE,True
SC4181,113,3390.0,W,WAKE,True
SC4181,114,3420.0,W,WAKE,True
SC4181,115,3450.0,W,WAKE,True
SC4181,116,3480.0,W,WAKE,True
SC4181,117,3510.0,W,WAKE,True
SC4181,118,3540.0,W,WAKE,True
SC4181,119,3570.0,W,WAKE,True
SC4181,120,3600.0,W,WAKE,True
SC4181,121,3630.0,W,WAKE,True
SC4181,122,3660.0,W,WAKE,True
SC4181,123,3690.0,W,WAKE,True
SC4181,124,3720.0,W,WAKE,True
SC4181,125,3750.0,W,WAKE,True
SC4181,126,3780.0,W,WAKE,True
SC4181,127,3810.0,W,WAKE,True
SC4181,128,3840.0,W,WAKE,True
SC4181,129,3870.0,W,WAKE,True
SC4181,130,3900.0,W,WAKE,True
SC4181,131,3930.0,W,WAKE,True
SC4181,132,3960.0,W,WAKE,True
SC4181,133,3990.0,W,WAKE,True
SC4181,134,4020.0,W,WAKE,True
SC4181,135,4050.0,W,WAKE,True
SC4181,136,4080.0,W,WAKE,True
SC4181,137,4110.0,W,WAKE,True
SC4181,138,4140.0,W,WAKE,True
SC4181,139,4170.0,W,WAKE,True
SC4181,140,4200.0,W,WAKE,True
SC4181,141,4230.0,W,WAKE,True
SC4181,142,4260.0,W,WAKE,True
SC4181,143,4290.0,W,WAKE,True
SC4181,144,4320.0,W,WAKE,True
SC4181,145,4350.0,W,WAKE,True
SC4181,146,4380.0,W,WAKE,True
SC4181,147,4410.0,W,WAKE,True
SC4181,148,4440.0,W,WAKE,True
SC4181,149,4470.0,W,WAKE,True
SC4181,150,4500.0,W,WAKE,True
SC4181,151,4530.0,W,WAKE,True
SC4181,152,4560.0,W,WAKE,True
SC4181,153,4590.0,W,WAKE,True
SC4181,154,4620.0,W,WAKE,True
SC4181,155,4650.0,W,WAKE,True
SC4181,156,4680.0,W,WAKE,True
SC4181,157,4710.0,W,WAKE,True
SC4181,158,4740.0,W,WAKE,True
SC4181,159,4770.0,W,WAKE,True
SC4181,160,4800.0,W,WAKE,True
SC4181,161,4830.0,W,WAKE,True
SC4181,162,4860.0,W,WAKE,True
SC4181,163,4890.0,W,WAKE,True
SC4181,164,4920.0,W,WAKE,True
SC4181,165,4950.0,W,WAKE,True
SC4181,166,4980.0,W,WAKE,True
SC4181,167,5010.0,W,WAKE,True
SC4181,168,5040.0,W,WAKE,True
SC4181,169,5070.0,W,WAKE,True
SC4181,170,5100.0,W,WAKE,True
SC4181,171,5130.0,W,WAKE,True
SC4181,172,5160.0,W,WAKE,True
SC4181,173,5190.0,W,WAKE,True
SC4181,174,5220.0,W,WAKE,True
SC4181,175,5250.0,W,WAKE,True
SC4181,176,5280.0,W,WAKE,True
SC4181,177,5310.0,W,WAKE,True
SC4181,178,5340.0,W,WAKE,True
SC4181,179,5370.0,W,WAKE,True
SC4181,180,5400.0,W,WAKE,True
SC4181,181,5430.0,W,WAKE,True
SC4181,182,5460.0,W,WAKE,True
SC4181,183,5490.0,W,WAKE,True
SC4181,184,5520.0,W,WAKE,True
SC4181,185,5550.0,W,WAKE,True
SC4181,186,5580.0,W,WAKE,True
SC4181,187,5610.0,W,WAKE,True
SC4181,188,5640.0,W,WAKE,True
SC4181,189,5670.0,W,WAKE,True
SC4181,190,5700.0,W,WAKE,True
SC4181,191,5730.0,W,WAKE,True
SC4181,192,5760.0,W,WAKE,True
SC4181,193,5790.0,W,WAKE,True
SC4181,194,5820.0,W,WAKE,True
SC4181,195,5850.0,W,WAKE,True
SC4181,196,5880.0,W,WAKE,True
SC4181,197,5910.0,W,WAKE,True
SC4181,198,5940.0,W,WAKE,True
SC4181,199,5970.0,W,WAKE,True
SC4181,200,6000.0,W,WAKE,True
SC4181,201,6030.0,W,WAKE,True
SC4181,202,6060.0,W,WAKE,True
SC4181,203,6090.0,W,WAKE,True
SC4181,204,6120.0,W,WAKE,True
SC4181,205,6150.0,W,WAKE,True
SC4181,206,6180.0,W,WAKE,True
SC4181,207,6210.0,W,WAKE,True
SC4181,208,6240.0,W,WAKE,True
SC4181,209,6270.0,W,WAKE,True
SC4181,210,6300.0,W,WAKE,True
SC4181,211,6330.0,W,WAKE,True
SC4181,212,6360.0,W,WAKE,True
SC4181,213,6390.0,W,WAKE,True
SC4181,214,6420.0,W,WAKE,True
SC4181,215,6450.0,W,WAKE,True
SC4181,216,6480.0,W,WAKE,True
SC4181,217,6510.0,W,WAKE,True
SC4181,218,6540.0,W,WAKE,True
SC4181,219,6570.0,W,WAKE,True
SC4181,220,6600.0,W,WAKE,True
SC4181,221,6630.0,W,WAKE,True
SC4181,222,6660.0,W,WAKE,True
SC4181,223,6690.0,W,WAKE,True
SC4181,224,6720.0,W,WAKE,True
SC4181,225,6750.0,W,WAKE,True
SC4181,226,6780.0,W,WAKE,True
SC4181,227,6810.0,W,WAKE,True
SC4181,228,6840.0,W,WAKE,True
SC4181,229,6870.0,W,WAKE,True
SC4181,230,6900.0,W,WAKE,True
SC4181,231,6930.0,W,WAKE,True
SC4181,232,6960.0,W,WAKE,True
SC4181,233,6990.0,W,WAKE,True
SC4181,234,7020.0,W,WAKE,True
SC4181,235,7050.0,W,WAKE,True
SC4181,236,7080.0,W,WAKE,True
SC4181,237,7110.0,W,WAKE,True
SC4181,238,7140.0,W,WAKE,True
SC4181,239,7170.0,W,WAKE,True
SC4181,240,7200.0,W,WAKE,True
SC4181,241,7230.0,W,WAKE,True
SC4181,242,7260.0,W,WAKE,True
SC4181,243,7290.0,W,WAKE,True
SC4181,244,7320.0,W,WAKE,True
SC4181,245,7350.0,W,WAKE,True
SC4181,246,7380.0,W,WAKE,True
SC4181,247,7410.0,W,WAKE,True
SC4181,248,7440.0,W,WAKE,True
SC4181,249,7470.0,W,WAKE,True
SC4181,250,7500.0,W,WAKE,True
SC4181,251,7530.0,W,WAKE,True
SC4181,252,7560.0,W,WAKE,True
SC4181,253,7590.0,W,WAKE,True
SC4181,254,7620.0,W,WAKE,True
SC4181,255,7650.0,W,WAKE,True
SC4181,256,7680.0,W,WAKE,True
SC4181,257,7710.0,W,WAKE,True
SC4181,258,7740.0,W,WAKE,True
SC4181,259,7770.0,W,WAKE,True
SC4181,260,7800.0,W,WAKE,True
SC4181,261,7830.0,W,WAKE,True
SC4181,262,7860.0,W,WAKE,True
SC4181,263,7890.0,W,WAKE,True
SC4181,264,7920.0,W,WAKE,True
SC4181,265,7950.0,W,WAKE,True
SC4181,266,7980.0,W,WAKE,True
SC4181,267,8010.0,W,WAKE,True
SC4181,268,8040.0,W,WAKE,True
SC4181,269,8070.0,W,WAKE,True
SC4181,270,8100.0,W,WAKE,True
SC4181,271,8130.0,W,WAKE,True
SC4181,272,8160.0,W,WAKE,True
SC4181,273,8190.0,W,WAKE,True
SC4181,274,8220.0,W,WAKE,True
SC4181,275,8250.0,W,WAKE,True
SC4181,276,8280.0,W,WAKE,True
SC4181,277,8310.0,W,WAKE,True
SC4181,278,8340.0,W,WAKE,True
SC4181,279,8370.0,W,WAKE,True
SC4181,280,8400.0,W,WAKE,True
SC4181,281,8430.0,W,WAKE,True
SC4181,282,8460.0,W,WAKE,True
SC4181,283,8490.0,W,WAKE,True
SC4181,284,8520.0,W,WAKE,True
SC4181,285,8550.0,W,WAKE,True
SC4181,286,8580.0,W,WAKE,True
SC4181,287,8610.0,W,WAKE,True
